@id,@form,@lemma,@postag,@relation
1,ἐπʼ,ἐπί,r--------,AuxP
2,ἄρχοντος,ἄρχων,n-s---mg-,ADV
3,δʼ,δέ,d--------,AuxY
4,Ἀθήνησι,Ἀθήνευς,n-p---md-,ATR
5,Τιμοσθένους,Τιμοσθένης,n-s---mg-,ATR
6,ἐν,ἐν,r--------,AuxP
7,Ῥώμῃ,Ῥώμη,n-s---fd-,ADV
8,τὴν,ὁ,l-s---fa-,ATR
9,ὑπατικὴν,ὑπατικός,a-s---fa-,ATR
10,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
11,διεδέξαντο,διαδέχομαι,v3paim---,PRED
12,Καίσων,Καίσων,n-s---mn-,SBJ
13,Φάβιος,Φάβιος,n-s---mn-,ATR
14,καὶ,καί,c--------,COORD
15,Λεύκιος,Λεύκιος,n-s---mn-,ATR
16,Αἰμίλιος,Αἰμίλιος,n-s---mn-,SBJ
17,Μάμερκος,Μάμερκος,n-s---mn-,ATR
18,.,punc1,u--------,AuxK
