@id,@form,@lemma,@postag,@relation
1,διαβοηθείσης,διαβοάω,v-sappfg-,ADV
2,δὲ,δέ,d--------,AuxY
3,τῆς,ὁ,l-s---fg-,ATR
4,τῶν,ὁ,l-p---mg-,ATR
5,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
6,πρὸς,πρός,r--------,AuxP
7,τοὺς,ὁ,l-p---ma-,ATR
8,Ἕλληνας,Ἕλλην,n-p---ma-,ADV
9,ἀλλοτριότητος,ἀλλοτριότης,n-s---fg-,SBJ
10,",",punc1,u--------,AuxX
11,ἧκον,ἥκω,v3piia---,PRED
12,εἰς,εἰς,r--------,AuxP
13,τὰς,ὁ,l-p---fa-,ATR
14,Ἀθήνας,Ἀθῆναι,n-p---fa-,OBJ
15,πρέσβεις,πρέσβυς,n-p---mn-,SBJ
16,παρὰ,παρά,r--------,AuxP
17,Περσῶν,Πέρσης,n-p---mg-,ADV_CO
18,καὶ,καί,c--------,COORD
19,παρὰ,παρά,r--------,AuxP
20,τῶν,ὁ,l-p---mg-,ATR
21,Ἑλλήνων,Ἕλλην,n-p---mg-,ADV_CO
22,.,punc1,u--------,AuxK
