@id,@form,@lemma,@postag,@relation
1,τῶν,ὁ,l-p---ng-,ATR
2,δὲ,δέ,d--------,AuxY
3,λαφύρων,λάφυρα,n-p---ng-,ATR
4,τὰ,ὁ,l-p---na-,ATR
5,καλλιστεύοντα,καλλιστεύω,v-pppana-,OBJ
6,παρεφύλαξε,παραφυλάσσω,v3saia---,PRED
7,",",punc1,u--------,AuxX
8,βουλόμενος,βούλομαι,v-sppemn-,ADV
9,τοὺς,ὁ,l-p---ma-,ATR
10,ἐν,ἐν,r--------,AuxP
11,ταῖς,ὁ,l-p---fd-,ATR
12,Συρακούσαις,Συρακοῦσαι,n-p---fd-,ATR
13,νεὼς,νεώς,n-p---ma-,OBJ
14,κοσμῆσαι,κοσμέω,v--ana---,OBJ
15,τοῖς,ὁ,l-p---nd-,ATR
16,σκύλοις,σκῦλον,n-p---nd-,ADV
17,·,punc1,u--------,AuxK
