@id,@form,@lemma,@postag,@relation
1,τῶν,ὁ,l-p---mg-,ATR
2,δʼ,δέ,d--------,AuxY
3,ἱππέων,ἱππεύς,n-p---mg-,SBJ
4,ἅμα,ἅμα,r--------,AuxP
5,τῇ,ὁ,l-s---fd-,ATR
6,κατὰ,κατά,r--------,AuxP
7,τὸν,ὁ,l-s---ma-,ATR
8,ἥλιον,ἥλιος,n-s---ma-,ATR
9,ἀνατολῇ,ἀνατολή,n-s---fd-,ADV
10,προσιππευσάντων,προσιππεύω,v-papamg-,ADV_CO
11,τῇ,ὁ,l-s---fd-,ATR
12,ναυτικῇ,ναυτικός,a-s---fd-,ATR
13,τῶν,ὁ,l-p---mg-,ATR
14,Καρχηδονίων,Καρχηδόνιος,n-p---mg-,ATR
15,στρατοπεδείᾳ,στρατοπεδεία,n-s---fd-,OBJ
16,",",punc1,u--------,AuxX
17,καὶ,καί,c--------,COORD
18,προσδεχθέντων,προσδέχομαι,v-pappmg-,ADV_CO
19,ὑπὸ,ὑπό,r--------,AuxP
20,τῶν,ὁ,l-p---mg-,ATR
21,φυλάκων,φύλαξ,n-p---mg-,OBJ
22,ὡς,ὡς,d--------,AuxZ
23,συμμάχων,σύμμαχος,a-p---mg-,PNOM
24,",",punc1,u--------,AuxX
25,οὗτοι,οὗτος,p-p---mn-,SBJ
26,μὲν,μέν,d--------,AuxY
27,εὐθὺς,εὐθύς2,d--------,ADV
28,προσδραμόντες,προστρέχω,v-papamn-,ADV
29,τῷ,ὁ,l-s---md-,ATR
30,Ἀμίλκᾳ,Ἀμίλκας,n-s---md-,OBJ
31,περὶ,περί,r--------,AuxP
32,τὴν,ὁ,l-s---fa-,ATR
33,θυσίαν,θυσία,n-s---fa-,PNOM
34,γινομένῳ,γίγνομαι,v-sppemd-,ATR
35,",",punc1,u--------,AuxX
36,τοῦτον,οὗτος,p-s---ma-,OBJ
37,μὲν,μέν,d--------,AuxY
38,ἀνεῖλον,ἀναιρέω,v3paia---,PRED_CO
39,",",punc1,u--------,AuxX
40,τὰς,ὁ,l-p---fa-,ATR
41,δὲ,δέ,c--------,COORD
42,ναῦς,ναῦς,n-p---fa-,OBJ
43,ἐνέπρησαν,ἐμπίμπρημι,v3paia---,PRED_CO
44,·,punc1,u--------,AuxK
45,ὄντων,εἰμί,v-pppamg-,ADV
