@id,@form,@lemma,@postag,@relation
1,ἐτάφη,θάπτω,v3saip---,PRED
2,δʼ,δέ,d--------,AuxY
3,αὐτοῦ,αὐτός,p-s---mg-,ATR
4,τὸ,ὁ,l-s---nn-,ATR
5,σῶμα,σῶμα,n-s---nn-,SBJ
6,κατὰ,κατά,r--------,AuxP
7,τὸν,ὁ,l-s---ma-,ATR
8,ἀγρὸν,ἀγρός,n-s---ma-,ADV
9,τῆς,ὁ,l-s---fg-,ATR
10,γυναικὸς,γυνή,n-s---fg-,ATR
11,ἐν,ἐν,r--------,AuxP
12,ταῖς,ὁ,l-p---fd-,ATR
13,καλουμέναις,καλέω,v-pppefd-,ADV
14,Ἐννέα,ἐννέα,a--------,ATR
15,τύρσεσιν,τύρσις,n-p---fd-,PNOM
16,",",punc1,u--------,AuxX
17,οὔσαις,εἰμί,v-pppafd-,ADV
18,τῷ,ὁ,l-s---nd-,ATR
19,βάρει,βάρος,n-s---nd-,ADV
20,τῶν,ὁ,l-p---ng-,ATR
21,ἔργων,ἔργον,n-p---ng-,ATR
22,θαυμασταῖς,θαυμαστός,a-p---fd-,PNOM
23,.,punc1,u--------,AuxK
