@id,@form,@lemma,@postag,@relation
1,τὰ,ὁ,l-p---na-,OBJ
2,μὲν,μέν,d--------,AuxY
3,πρὸς,πρός,r--------,AuxP
4,ὄψιν,ὄψις,n-s---fa-,ADV
5,μαλακῶς,μαλακός,d--------,ADV
6,ἔχειν,ἔχω,v--pna---,OBJ
7,ἀπὸ,ἀπό,r--------,AuxP
8,σώματος,σῶμα,n-s---ng-,ADV
9,",",punc1,u--------,AuxX
10,κόμῃ,κόμη,n-s---fd-,ADV_CO
11,τε,τε,d--------,AuxZ
12,νεανικῇ,νεανῖκος,a-s---fd-,ATR
13,σφρίγει,σφριγάω,v2spma---,PRED
14,τε,τε,c--------,COORD
15,βραχιόνων,βραχίων,n-p---mg-,ATR
16,.,punc1,u--------,AuxK
17,[0],[0],n-_---__-,ADV_CO
