@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,οἱ,ὁ,l-p---mn-,ATR
3,τὴν,ὁ,l-s---fa-,ATR
4,Σῖριν,Σίρις,n-s---fa-,OBJ
5,δὲ,δέ,d--------,AuxY
6,κατοικοῦντες,κατοικέω,v-pppamn-,SBJ
7,",",punc1,u--------,AuxX
8,ἣν,ὅς,p-s---fa-,OBJ
9,πρῶτοι,πρῶτος,a-p---mn-,ATV
10,κατέσχον,κατέχω,v3paia---,ATR_CO
11,οἱ,ὁ,l-p---mn-,ATR
12,ἀπὸ,ἀπό,r--------,AuxP
13,Τροίας,Τροία,n-s---fg-,ADV
14,ἐλθόντες,ἔρχομαι,v-papamn-,SBJ
15,",",punc1,u--------,AuxX
16,ὕστερον,ὕστερος,a-s---na-,ADV
17,δὲ,δέ,c--------,COORD
18,Κολοφώνιοι,Κολοφώνιος,n-p---mn-,SBJ
19,",",punc1,u--------,AuxX
20,ὥς,ὡς,c--------,AuxC
21,φησι,φημί,v3spia---,AuxY
22,Τίμαιος,Τίμαιος,n-s---mn-,SBJ_CO
23,καὶ,καί,c--------,COORD
24,Ἀριστοτέλης,Ἀριστοτέλης,n-s---mn-,SBJ_CO
25,",",punc1,u--------,AuxX
26,εἰς,εἰς,r--------,AuxP
27,τρυφὴν,τρυφή,n-s---fa-,OBJ
28,ἐξώκειλαν,ἐξοκέλλω,v3paia---,PRED
29,οὐχ,οὐ,d--------,AuxZ
30,ἧσσον,ἥσσων,a-s---nac,ADV
31,Συβαριτῶν,Συβαρίτης,n-p---mg-,ADV
32,.,punc1,u--------,AuxK
33,κατέσχον,κατέχω,v3paia---,ATR_CO
