@id,@form,@lemma,@postag,@relation
1,τρυφήσαντες,τρυφάω,v-papamn-,ADV_CO
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxZ
4,μάλιστα,μάλιστα,d--------,AuxZ
5,δὴ,δή,d--------,AuxZ
6,καὶ,καί,c--------,COORD
7,πρῶτοι,πρῶτος,a-p---mn-,AtvV
8,πάντων,πᾶς,a-p---mg-,ATR
9,τῶν,ὁ,l-p---mg-,ATR
10,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
11,ἐπὶ,ἐπί,r--------,AuxP
12,τὸ,ὁ,l-s---na-,ATR
13,τρυφᾶν,τρυφάω,v--pna---,OBJ
14,ὁρμήσαντες,ὁρμάω,v-papamn-,ADV_CO
15,εἰς,εἰς,r--------,AuxP
16,τοῦτο,οὗτος,p-s---na-,OBJ
17,προῆλθον,προέρχομαι,v3paia---,PRED
18,ὕβρεως,ὕβρις,n-s---fg-,ATR
19,ὥστε,ὥστε,c--------,AuxC
20,πάντων,πᾶς,a-p---mg-,ATR
21,τῶν,ὁ,l-p---mg-,ATR
22,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
23,εἰς,εἰς,r--------,AuxP
24,οὓς,ὅς,p-p---ma-,OBJ
25,ἀφίκοιντο,ἀφικνέομαι,v3paom---,ATR
26,ἠκρωτηρίαζον,ἀκρωτηριάζω,v3piia---,ADV
27,τὰς,ὁ,l-p---fa-,ATR
28,ῥῖνας,ῥίς,n-p---fa-,OBJ
29,:,punc1,u--------,AuxK
