@id,@form,@lemma,@postag,@relation
1,Μιλήσιοι,Μιλήσιος,n-p---mn-,SBJ
2,δ᾽,δέ,d--------,AuxY
3,ἕως,ἕως,c--------,AuxC
4,μὲν,μέν,d--------,AuxZ
5,οὐκ,οὐ,d--------,AuxZ
6,ἐτρύφων,τρυφάω,v3piia---,ADV
7,",",punc1,u--------,AuxX
8,ἐνίκων,νικάω,v3piia---,PRED_CO
9,Σκύθας,Σκύθης,n-p---ma-,OBJ
10,",",punc1,u--------,AuxX
11,ὥς,ὡς,c--------,AuxC
12,φησιν,φημί,v3spia---,AuxY
13,Ἔφορος,Ἔφορος,n-s---mn-,SBJ
14,",",punc1,u--------,AuxX
15,καὶ,καί,c--------,COORD
16,τάς,ὁ,l-p---fa-,ATR
17,τε,τε,d--------,AuxY
18,ἐφ᾽,ἐπί,r--------,AuxP
19,Ἑλλησπόντῳ,Ἑλλήσποντος,n-s---md-,ATR
20,πόλεις,πόλις,n-p---fa-,OBJ
21,ἔκτισαν,ἐκτίνω,v3paia---,PRED_CO
22,καὶ,καί,c--------,COORD
23,τὸν,ὁ,l-s---ma-,ATR
24,Εὔξεινον,Εὔξεινος,a-s---ma-,ATR
25,Πόντον,πόντος,n-s---ma-,OBJ
26,κατῴκισαν,κατοικίζω,v3paia---,PRED_CO
27,πόλεσι,πόλις,n-p---fd-,ADV
28,λαμπραῖς,λαμπρός,a-p---fd-,ATR
29,",",punc1,u--------,AuxX
30,καὶ,καί,c--------,COORD
31,πάντες,πᾶς,a-p---mn-,SBJ
32,ὑπὸ,ὑπό,r--------,AuxP
33,τὴν,ὁ,l-s---fa-,ATR
34,Μίλητον,Μίλητος,n-s---fa-,ADV
35,ἔθεον,θέω,v3piia---,PRED_CO
36,.,punc1,u--------,AuxK
