@id,@form,@lemma,@postag,@relation
1,ἐτρύφησαν,τρυφάω,v3paia---,PRED
2,μὲν,μέν,d--------,AuxY
3,γὰρ,γάρ,d--------,AuxY
4,ὡς,ὡς,c--------,AuxC
5,οὐδένες,οὐδείς,p-p---mn-,SBJ
6,ἕτεροι,ἕτερος,a-p---mn-,ATR
7,",",punc1,u--------,AuxX
8,τῶν,ὁ,l-p---ng-,ATR
9,πάντων,πᾶς,a-p---ng-,ATR
10,εὐροίας,εὔροια,n-s---fg-,SBJ_CO
11,καὶ,καί,d--------,AuxY
12,πλούτου,πλοῦτος1,n-s---mg-,SBJ_CO
13,καὶ,καί,c--------,COORD
14,τῆς,ὁ,l-s---fg-,ATR
15,λοιπῆς,λοιπός,a-s---fg-,ATR
16,αὐτοὺς,αὐτός,p-p---ma-,OBJ
17,χορηγίας,χορηγία,n-s---fg-,SBJ_CO
18,κατασχούσης,κατασχάω,v-sppafg-,ADV
19,.,punc1,u--------,AuxK
20,ἐτρύφησαν,τρυφάω,v3paia---,ADV
