@id,@form,@lemma,@postag,@relation
1,Συβαρῖται,Συβαρίτης,n-p---mn-,SBJ
2,τὴν,ὁ,l-s---fa-,ATR
3,Τήλυος,Τῆλυς,n-s---mg-,ATR
4,τυραννίδα,τυραννίς,n-s---fa-,OBJ
5,καταλύσαντες,καταλύω,v-papamn-,ADV
6,τοὺς,ὁ,l-p---ma-,ATR
7,μετασχόντας,μετέχω,v-papama-,ATR
8,τῶν,ὁ,l-p---ng-,ATR
9,πραγμάτων,πρᾶγμα,n-p---ng-,OBJ
10,ἀναιροῦντες,ἀναιρέω,v-pppamn-,PNOM_CO
11,καὶ,καί,c--------,COORD
12,φονεύοντες,φονεύω,v-pppamn-,PNOM_CO
13,ἐπὶ,ἐπί,r--------,AuxP
14,τῶν,ὁ,l-p---mg-,ATR
15,βωμῶν,βωμός,n-p---mg-,ADV
16,ἅπαντες,ἅπας,a-p---mn-,OBJ
17,...,punc1,u--------,AuxK
18,[0],[0],v_____---,PRED
