@id,@form,@lemma,@postag,@relation
1,ὠνομάσθη,ὀνομάζω,v3saip---,PRED
2,δ᾽,δέ,d--------,AuxY
3,ἡ,ὁ,l-s---fn-,ATR
4,Σῖρις,Σίρις,n-s---fn-,PNOM
5,",",punc1,u--------,AuxX
6,ὡς,ὡς,c--------,AuxC
7,μὲν,μέν,d--------,AuxY
8,Τίμαιός,Τίμαιος,n-s---mn-,SBJ
9,φησιν,φημί,v3spia---,AuxY_CO
10,καὶ,καί,c--------,COORD
11,Εὐριπίδης,Εὐριπίδης,n-s---mn-,SBJ
12,ἐν,ἐν,r--------,AuxP
13,Δεσμώτιδι,δεσμώτης,n-s---fd-,ATR
14,Μελανίππῃ,Μελανίππη,n-s---fd-,ADV
15,",",punc1,u--------,AuxX
16,ἀπὸ,ἀπό,r--------,AuxP
17,γυναικὸς,γυνή,n-s---fg-,ADV
18,τινος,τις,a-s---fg_,ATR
19,Σίριδος,σίρις,n-s---fg-,ATR
20,:,punc1,u--------,AuxK
21,φησιν,φημί,v3spia---,AuxY_CO
