@id,@form,@lemma,@postag,@relation
1,διὰ,διά,r--------,AuxP
2,τὸ,ὁ,l-s---na-,ATR
3,πλῆθος,πλῆθος,n-s---na-,ADV
4,οὖν,οὖν,d--------,AuxY
5,τῶν,ὁ,l-p---fg-,ATR
6,κατασχουσῶν,κατέχω,v-papafg-,ATR
7,αὐτοὺς,αὐτός,p-p---ma-,OBJ
8,συμφορῶν,συμφορά,n-p---fg-,ATR
9,",",punc1,u--------,AuxX
10,ἐπεὶ,ἐπεί,c--------,AuxC
11,διὰ,διά,r--------,AuxP
12,τὸ,ὁ,l-s---na-,ATR
13,πένθος,πένθος,n-s---na-,ADV
14,ἅμα,ἅμα,d--------,AuxZ
15,τόν,ὁ,l-s---ma-,ATR
16,τε,τε,d--------,AuxY
17,τῶν,ὁ,l-p---mg-,ATR
18,βίων,βίος,n-p---mg-,ATR
19,ὄλβον,ὄλβος,n-s---ma-,OBJ_CO
20,καὶ,καί,c--------,COORD
21,τὰς,ὁ,l-p---fa-,ATR
22,κόμας,κόμη,n-p---fa-,OBJ_CO
23,περιεσπάσθησαν,περισπάω,v3paip---,ADV
24,",",punc1,u--------,AuxX
25,παντὸς,πᾶς,a-s---ng-,ATR
26,ἔθνους,ἔθνος,n-s---ng-,ATR
27,οἱ,ὁ,l-p---mn-,SBJ
28,ἔξω,ἔξω,d--------,ATR
29,τὴν,ὁ,l-s---fa-,ATR
30,ἐφ᾽,ἐπί,r--------,AuxP
31,ὕβρει,ὕβρις,n-s---fd-,ATR
32,κουρὰν,κουρά,n-s---fa-,OBJ
33,ἀπεσκυθίσθαι,ἀποσκυθίζω,v--rne---,OCOMP
34,προσηγόρευσαν,προσαγορεύω,v3paia---,PRED
35,.,punc1,u--------,AuxK
