@id;@form;@lemma;@postag;@relation
1;ἐπεὶ;ἐπεί;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;ἐν;ἐν;r--------;AuxP
4;τῷ;ὁ;l-s---md-;ATR
5;αὐτῷ;αὐτός;p-s---md-;PNOM
6;ἐγένοντο;γίγνομαι;v3paim---;ADV
7;ἤρετο;ἔρομαι;v3saim---;PRED_CO
8;μὲν;μέν;d--------;AuxY
9;τὸν;ὁ;l-s---ma-;ATR
10;Ῥωμύλον;Ῥωμύλος;n-s---ma-;OBJ
11;ὁ;ὁ;l-s---mn-;ATR
12;Ῥῶμος;Ῥῶμος;n-s---mn-;SBJ
13;,;punc;u--------;AuxX
14;οὕστινας;ὅστις;a-p---ma-;ATR
15;οἰωνοὺς;οἰωνός;n-p---ma-;OBJ
16;ἴδοι;ὁράω;v3saoa---;OBJ
17;πρότερος;πρότερος;a-s---mn-;AtvV
18;,;punc;u--------;AuxX
19;ὁ;ὁ;l-s---mn-;SBJ
20;δὲ;δέ;c--------;COORD
21;ἐν;ἐν;r--------;AuxP
22;ἀπόρῳ;ἄπορος;a-s---nd-;PNOM
23;γίνεται;γίγνομαι;v3spie---;PRED_CO
24;ὅ;ὅς;p-s---na-;OBJ
25;τι;τις;a-s---na-;ATR
26;ἀποκρίναιτο;ἀποκρίνω;v3saom---;ADV
27;.;punc;u--------;AuxK
