@id;@form;@lemma;@postag;@relation
1;εἰρημένον;λέγω;v-srpenn-;PNOM
2;γὰρ;γάρ;d--------;AuxY
3;ἦν;εἰμί;v3siia---;PRED
4;αὐτοῖς;αὐτός;p-p---md-;OBJ
5;ὑπὸ;ὑπό;r--------;AuxP
6;τοῦ;ὁ;l-s---mg-;ATR
7;μητροπάτορος;μητροπάτωρ;n-s---mg-;OBJ
8;,;punc;u--------;AuxX
9;ὅτῳ;ὅστις;p-s---md-;OBJ
10;ἂν;ἄν;d--------;AuxY
11;προτέρῳ;πρότερος;a-s---md-;ATV
12;κρείττους;ἀγαθός;a-p---mnc;ATR
13;ὄρνιθες;ὄρνις;n-p---mn-;SBJ
14;ἐπισημήνωσι;ἐπισημαίνω;v3pasa---;ATR
15;,;punc;u--------;AuxX
16;τοῦτον;οὗτος;p-s---ma-;SBJ
17;ἄρχειν;ἄρχω;v--pna---;SBJ
18;τῆς;ὁ;l-s---fg-;ATR
19;ἀποικίας;ἀποικία;n-s---fg-;OBJ
20;.;punc;u--------;AuxK
