@id;@form;@lemma;@postag;@relation
1;τὸ;ὁ;l-s---na-;ATR
2;γὰρ;γάρ;d--------;AuxY
3;κοινώνημα;κοινώνημα;n-s---na-;SBJ
4;τῶν;ὁ;l-p---mg-;ATR
5;γάμων;γάμος;n-p---mg-;ATR
6;αὐτῇ;αὐτός;p-s---fd-;ATR
7;γεγονέναι;γίγνομαι;v--rna---;PRED_CO
8;πρὸς;πρός;r--------;AuxP
9;τὸν;ὁ;l-s---ma-;ATR
10;ἐμβατεύοντα;ἐμβατεύω;v-sppama-;ATR
11;τῷ;ὁ;l-s---nd-;ATR
12;χωρίῳ;χωρίον;n-s---nd-;OBJ
13;δαίμονα;δαίμων;n-s---ma-;ATR
14;,;punc;u--------;AuxX
15;τέξεσθαι;τίκτω;v--fnm---;PRED_CO
16;δ᾽;δέ;c--------;COORD
17;αὐτὴν;αὐτός;p-s---fa-;SBJ
18;ἐκ;ἐκ;r--------;AuxP
19;τοῦ;ὁ;l-s---mg-;ATR
20;βιασμοῦ;βιασμός;n-s---mg-;ADV
21;δύο;δύο;m--------;ATR
22;παῖδας;παῖς;n-p---ma-;OBJ
23;ἀνθρώπων;ἄνθρωπος;n-p---mg-;ATR
24;μακρῷ;μακρός;a-s---nd-;ADV
25;κρατίστους;ἀγαθός;a-p---mas;ATV
26;ἀρετὴν;ἀρετή;n-s---fa-;ADV_CO
27;καὶ;καί;c--------;COORD
28;τὰ;ὁ;l-p---na-;ATR
29;πολέμια;πολέμιος;a-p---na-;ADV_CO
30;.;punc;u--------;AuxK
