,@id,@form,@lemma,@postag,@relation
0,1,ἐνταῦθα,ἐνταῦθα,d--------,ADV
1,2,δὴ,δή,d--------,AuxZ
2,3,τὴν,ὁ,l-s---fa-,ATR
3,4,καλὴν,καλός,a-s---fa-,ATR
4,5,ταύτην,οὗτος,a-s---fa-,ATR
5,6,νίκην,νίκη,n-s---fa-,OBJ
6,7,νενικηκὼς,νικάω,v-srpamn-,ADV
7,8,ὁ,ὁ,l-s---mn-,ATR
8,9,Ἡγήσανδρος,Ἡγήσανδρος,n-s---mn-,SBJ
9,10,ἀκονιτί,ἀκονιτί,d--------,ADV
10,11,",",punc1,u--------,AuxX
11,12,εἶχε,ἔχω,v3siia---,PRED
12,13,παρ᾽,παρά,r--------,AuxP
13,14,ἑαυτῷ,ἑαυτοῦ,p-s---md-,ADV
14,15,Τίμαρχον,Τίμαρχος,n-s---ma-,OBJ
15,16,τουτονί,οὗτος,a-s---ma-,ATR
16,17,.,punc1,u--------,AuxK
