,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἔχω,ἔχω,v1spia---,PRED
3,4,",",punc1,u--------,AuxX
4,5,μὰ,μά,d--------,AuxZ
5,6,τὸν,ὁ,l-s---ma-,ATR
6,7,Δία,Ζεύς,n-s---ma-,ExD
7,8,τὸν,ὁ,l-s---ma-,ATR
8,9,Ὀλύμπιον,Ὀλύμπιος,a-s---ma-,ATR
9,10,",",punc1,u--------,AuxX
10,11,τίνα,τις,a-s---ca-,ATR
11,12,τρόπον,τρόπος,n-s---ma-,OBJ
12,13,εὐφημότερον,εὔφημος,a-s---mac,ATR
13,14,μνησθῶ,μιμνήσκω,v1sasp---,OBJ
14,15,τῶν,ὁ,l-p---ng-,ATR
15,16,σοὶ,σύ,p-s---md-,OBJ
16,17,καταγελάστως,καταγέλαστος,d--------,ADV
17,18,πεπραγμένων,πράσσω,v-prpeng-,ATR
18,19,ἔργων,ἔργον,n-p---ng-,ATR
19,20,.,punc1,u--------,AuxK
