,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,πρὸς,πρός,r--------,AuxP
3,4,ἕνα,εἷς,a-s---ma-,ADV
4,5,τοῦτο,οὗτος,p-s---na-,OBJ
5,6,πράττων,πράσσω,v-sppamn-,ADV_CO
6,7,",",punc1,u--------,AuxX
7,8,ἐπὶ,ἐπί,r--------,AuxP
8,9,μισθῷ,μισθός,n-s---md-,ADV
9,10,δὲ,δέ,c--------,COORD
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,πρᾶξιν,πρᾶξις,n-s---fa-,OBJ
12,13,ποιούμενος,ποιέω,v-sppemn-,ADV_CO
13,14,",",punc1,u--------,AuxX
14,15,αὐτῷ,αὐτός,a-s---md-,ATR
15,16,μοι,ἐγώ,p1s---md-,OBJ
16,17,δοκεῖ,δοκέω,v3spia---,PRED
17,18,τούτῳ,οὗτος,p-s---nd-,ADV
18,19,ἔνοχος,ἔνοχος,a-s---mn-,PNOM
19,20,εἶναι,εἰμί,v--pna---,OBJ
20,21,.,punc1,u--------,AuxK
