,@id,@form,@lemma,@postag,@relation
0,1,οὐκοῦν,οὐκοῦν,d--------,AuxY
1,2,ἄτοπον,ἄτοπος,a-s---nn-,PNOM
2,3,",",punc1,u--------,AuxX
3,4,ὦ,ὦ,i--------,AuxZ
4,5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
5,6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
6,7,",",punc1,u--------,AuxX
7,8,εἰ,εἰ,c--------,AuxC
8,9,μηδὲν,μηδείς,p-s---na-,OBJ
9,10,μὲν,μέν,d--------,AuxY
10,11,ἐμοῦ,ἐγώ,p1s---mg-,SBJ
11,12,λέγοντος,λέγω3,v-sppamg-,ADV
12,13,αὐτοὶ,αὐτός,p-p---mn-,AtvV
13,14,βοᾶτε,βοάω,v2ppia---,SBJ_CO
14,15,τὴν,ὁ,l-s---fa-,ATR
15,16,ἐπωνυμίαν,ἐπωνυμία,n-s---fa-,OBJ
16,17,τῶν,ὁ,l-p---ng-,ATR
17,18,ἔργων,ἔργον,n-p---ng-,ATR
18,19,ὧν,ὅς,p-p---ng-,OBJ
19,20,σύνιστε,σύνοιδα,v2pria---,ATR
20,21,τούτῳ,οὗτος,p-s---md-,OBJ
21,22,",",punc1,u--------,AuxX
22,23,ἐμοῦ,ἐγώ,p1s---mg-,SBJ
23,24,δὲ,δέ,c--------,COORD
24,25,λὲγοντος,λέγω1,v-sppamg-,ADV
25,26,ἐπιλέλησθε,ἐπιλανθάνομαι,v2prie---,SBJ_CO
26,27,",",punc1,u--------,AuxX
27,28,καὶ,καί,c--------,COORD
28,29,μὴ,μή,d--------,AuxZ
29,30,γενομένης,γίγνομαι,v-sapmfg-,ADV
30,31,μὲν,μέν,d--------,AuxY
31,32,κρίσεως,κρίσις,n-s---fg-,SBJ
32,33,περὶ,περί,r--------,AuxP
33,34,τοῦ,ὁ,l-s---ng-,ATR
34,35,πράγματος,πρᾶγμα,n-s---ng-,ADV
35,36,ἑάλω,ἁλίσκομαι,v3saia---,SBJ_CO
36,37,ἄν,ἄν1,d--------,AuxY
37,38,",",punc1,u--------,AuxX
38,39,γεγονότος,γίγνομαι,v-srpamg-,ADV
39,40,δὲ,δέ,c--------,COORD
40,41,ἐλέγχου,ἔλεγχος2,n-s---mg-,SBJ
41,42,ἀποφεύξεται,ἀποφεύγω,v3sfim---,SBJ_CO
42,43,.,punc1,u--------,AuxK
43,44,ἐστιν,εἰμί,v3spia---,PRED
