,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ταῦτ᾽,οὗτος,p-p---na-,OBJ
2,3,οὐκ,οὐ,d--------,AuxZ
3,4,ἐδυσχέρανεν,δυσχεραίνω,v3saia---,PRED
4,5,ὁ,ὁ,l-s---mn-,ATR
5,6,μιαρὸς,μιαρός,a-s---mn-,SBJ
6,7,οὑτοσί,οὗτος,a-s---mn-,ATR
7,8,",",punc1,u--------,AuxX
8,9,μέλλων,μέλλω,v-sppamn-,ADV
9,10,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,OBJ
10,11,καταισχύνειν,καταισχύνω,v--pna---,OBJ
11,12,πρὸς,πρός,r--------,AuxP
12,13,ἄνθρωπον,ἄνθρωπος,n-s---ma-,ADV
13,14,δημόσιον,δημόσιος,a-s---ma-,ATR
14,15,οἰκέτην,οἰκέτης,n-s---ma-,ATR
15,16,τῆς,ὁ,l-s---fg-,ATR
16,17,πόλεως,πόλις,n-s---fg-,ATR
17,18,:,punc1,u--------,AuxK
