,@id,@form,@lemma,@postag,@relation
0,1,οὗτοι,οὗτος,p-p---mn-,SBJ
1,2,μέντοι,μέντοι,d--------,AuxY
2,3,ὅταν,ὅταν,c--------,AuxC
3,4,πρὸς,πρός,r--------,AuxP
4,5,τῇ,ὁ,l-s---fd-,ATR
5,6,ἀνάγκῃ,ἀνάγκη,n-s---fd-,PNOM
6,7,ταύτῃ,οὗτος,a-s---fd-,ATR
7,8,γίγνωνται,γίγνομαι,v3ppse---,ADV
8,9,",",punc1,u--------,AuxX
9,10,ὅμως,ὅμως,d--------,AuxY
10,11,πρό,πρό,r--------,AuxP
11,12,γε,γε,d--------,AuxZ
12,13,τῆς,ὁ,l-s---fg-,ATR
13,14,αἰσχύνης,αἰσχύνη,n-s---fg-,ADV
14,15,προβάλλονταί,προβάλλω,v3ppie---,PRED_CO
15,16,τι,τις,p-s---na-,OBJ
16,17,καὶ,καί,c--------,COORD
17,18,συγκλῄουσι,συγκλείω,v3ppia---,PRED_CO
18,19,τὰς,ὁ,l-p---fa-,ATR
19,20,θύρας,θύρα,n-p---fa-,OBJ
20,21,.,punc1,u--------,AuxK
