,@id,@form,@lemma,@postag,@relation
0,1,τίς,τις,a-s---cn-,ATR
1,2,οὖν,οὖν,d--------,AuxY
2,3,οὕτω,οὕτως,d--------,ADV
3,4,ταλαίπωρός,ταλαίπωρος,a-s---mn-,PNOM
4,5,ἐστιν,εἰμί,v3spia---,PRED
5,6,ἄνθρωπος,ἄνθρωπος,n-s---fn-,SBJ
6,7,",",punc1,u--------,AuxX
7,8,ὅστις,ὅστις,p-s---mn-,SBJ
8,9,ἂν,ἄν1,d--------,AuxY
9,10,ἐθελήσειε,ἐθέλω,v3saoa---,ATR
10,11,σαφῶς,σαφής,d--------,ADV
11,12,τοιαύτην,τοιοῦτος,a-s---fa-,ATR
12,13,μαρτυρίαν,μαρτυρία,n-s---fa-,OBJ
13,14,μαρτυρῆσαι,μαρτυρέω,v--ana---,OBJ
14,15,",",punc1,u--------,AuxX
15,16,ἐξ,ἐκ,r--------,AuxP
16,17,ἧς,ὅς,p-s---fg-,ADV
17,18,ὑπάρχει,ὑπάρχω,v3spia---,ATR
18,19,αὐτῷ,αὐτός,p-s---md-,OBJ
19,20,",",punc1,u--------,AuxX
20,21,ἐὰν,ἐάν,c--------,AuxC
21,22,τ-,ὁ,l-p---na-,ATR
22,23,ἀληθῆ,ἀληθής,a-p---na-,OBJ
23,24,μαρτυρήσῃ,μαρτυρέω,v3sasa---,ADV
24,25,",",punc1,u--------,AuxX
25,26,ἐπιδεικνύναι,ἐπιδείκνυμι,v--pna---,SBJ
26,27,ἔνοχον,ἔνοχος,a-s---ma-,PNOM
27,28,ὄντα,εἰμί,v-sppama-,OBJ
28,29,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,SBJ
29,30,τοῖς,ὁ,l-p---nd-,ATR
30,31,ἐσχάτοις,ἔσχατος,a-p---nd-,ATR
31,32,ἐπιτιμίοις,ἐπιτίμιον,n-p---nd-,ADV
32,33,;,punc1,u--------,AuxK
