,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἔμοιγε,ἐγώ,p1s---md-,OBJ
3,4,δοκεῖ,δοκέω,v3spia---,PRED
4,5,Τίμαρχος,Τίμαρχος,n-s---mn-,SBJ
5,6,οὑτοσί,οὗτος,a-s---mn-,ATR
6,7,",",punc1,u--------,AuxX
7,8,ὦ,ὦ,i--------,AuxZ
8,9,ἄνδρες,ἀνήρ,n-p---mv-,ExD
9,10,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
10,11,",",punc1,u--------,AuxX
11,12,οὐχ,οὐ,d--------,AuxZ
12,13,ὑπὲρ,ὑπέρ,r--------,AuxP
13,14,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ADV_CO
14,15,μόνον,μόνος,a-s---na-,AuxZ
15,16,ἐσπουδακέναι,σπουδάζω,v--rna---,OBJ
16,17,",",punc1,u--------,AuxX
17,18,ἀλλὰ,ἀλλά,c--------,COORD
18,19,καὶ,καί,d--------,AuxZ
19,20,περὶ,περί,r--------,AuxP
20,21,τῶν,ὁ,l-p---mg-,ATR
21,22,ἄλλων,ἄλλος,p-p---mg-,ADV_CO
22,23,τῶν,ὁ,l-p---mg-,ATR
23,24,τ-,ὁ,l-p---na-,ATR
24,25,αὐτὰ,αὐτός,p-p---na-,OBJ
25,26,διαπεπραγμένων,διαπράσσω,v-prpemg-,ATR
26,27,αὐτῷ,αὐτός,p-s---md-,ADV
27,28,.,punc1,u--------,AuxK
