,@id,@form,@lemma,@postag,@relation
0,1,ἔστιν,εἰμί,v3spia---,PRED
1,2,οὖν,οὖν,d--------,AuxY
2,3,ὅστις,ὅστις,p-s---mn-,SBJ
3,4,ἂν,ἄν1,d--------,AuxY
4,5,ἐμαρτύρησεν,μαρτυρέω,v3saia---,SBJ_CO
5,6,",",punc1,u--------,AuxX
6,7,ἢ,ἤ1,c--------,COORD
7,8,κατήγορος,κατήγορος,a-s---mn-,SBJ_CO
8,9,ὃς,ὅς,p-s---mn-,SBJ
9,10,ἐνεχείρησ᾽,ἐν-χειρέω,v1saia---,ATR
10,11,ἂν,ἄν1,d--------,AuxY
11,12,τοιαύτην,τοιοῦτος,a-s---fa-,ATR
12,13,ποιεῖσθαι,ποιέω,v--pne---,OBJ
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,ἀπόδειξιν,ἀπόδειξις,n-s---fa-,OBJ
15,16,τοῦ,ὁ,l-s---ng-,ATR
16,17,πράγματος,πρᾶγμα,n-s---ng-,ATR
17,18,;,punc1,u--------,AuxK
