,@id,@form,@lemma,@postag,@relation
0,1,τὸν,ὁ,l-s---ma-,ATR
1,2,αὐτὸν,αὐτός,a-s---ma-,ATR
2,3,τοίνυν,τοίνυν,d--------,AuxY
3,4,τρόπον,τρόπος,n-s---ma-,ADV
4,5,",",punc1,u--------,AuxX
5,6,ὦ,ὦ,i--------,AuxZ
6,7,ἄνδρες,ἀνήρ,n-p---mv-,ExD
7,8,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
8,9,",",punc1,u--------,AuxX
9,10,καὶ,καί,d--------,AuxZ
10,11,ὑμεῖς,σύ,p2p---mn-,SBJ
11,12,τὴν,ὁ,l-s---fa-,ATR
12,13,κρίσιν,κρίσις,n-s---fa-,OBJ
13,14,ταύτην,οὗτος,a-s---fa-,ATR
14,15,ποιήσασθε,ποιέω,v2pamm---,PRED
15,16,.,punc1,u--------,AuxK
