@id,@form,@lemma,@postag,@relation
1,ἐπεὶ,ἐπεί,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxZ
4,ὁ,ὁ,l-s---mn-,ATR
5,Ἀρίζηλος,Ἀρίζηλος,n-s---mn-,SBJ
6,ἐτελεύτησεν,τελευτάω,v3saia---,ADV
7,ὁ,ὁ,l-s---mn-,ATR
8,Τιμάρχου,Τίμαρχος,n-s---mg-,ATR
9,τουτουὶ,οὗτος,a-s---mg_,ATR
10,πατήρ,πατήρ,n-s---mn-,ATR
11,",",punc1,u--------,AuxX
12,τοὺς,ὁ,l-p---ma-,ATR
13,μὲν,μέν,d--------,AuxZ
14,πρώτους,πρῶτος,a-p---ma-,ATR
15,χρόνους,χρόνος,n-p---ma-,ADV
16,",",punc1,u--------,AuxX
17,ἕως,ἕως,c--------,AuxC
18,παῖς,παῖς,n-s---mn-,PNOM
19,ἦν,εἰμί,v3siia---,ADV
20,οὗτος,οὗτος,p-s---mn-,SBJ
21,",",punc1,u--------,AuxX
22,ἅπαντα,ἅπας,a-p---nn-,ATR
23,τὰ,ὁ,l-p---nn-,ATR
24,μέτρια,μέτριος,a-p---nn-,SBJ
25,ἐγίγνετο,γίγνομαι,v3siie---,PRED
26,παρὰ,παρά,r--------,AuxP
27,τῶν,ὁ,l-p---mg-,ATR
28,ἐπιτρόπων,ἐπίτροπος,a-p---mg-,ADV
29,τῷ,ὁ,l-s---md-,ATR
30,Ἀριγνώτῳ,Ἀρίγνωτος,n-s---md-,PNOM
31,:,punc1,u--------,AuxK
