@id,@form,@lemma,@postag,@relation
1,φοβηθεὶς,φοβέω,v-sappmn-,ADV
2,γὰρ,γάρ,d--------,AuxY
3,τὰς,ὁ,l-p---fa-,ATR
4,λῃτουργίας,λειτουργία,n-p---fa-,OBJ
5,ἀπέδοτο,ἀποδίδωμι,v3saim---,PRED
6,ἃ,ὅς,a-p---nn_,ATR
7,ἦν,εἰμί,v3siia---,OBJ
8,αὐτῷ,αὐτός,p-s---md-,PNOM
9,κτήματα,κτῆμα,n-p---nn-,SBJ_AP
10,ἄνευ,ἄνευ,r--------,AuxP
11,τῶν,ὁ,l-p---ng-,ATR
12,ἀρτίως,ἄρτιος,d-------p,ADV
13,εἰρημένων,ἐρῶ,v-prpeng-,ATR
14,",",punc1,u--------,APOS
15,χωρίον,χωρίον,n-s---nn-,SBJ_AP_CO
16,Κηφισιᾶσιν,Κηφισία,n-s---fl-,ATR
17,",",punc1,u--------,AuxX
18,ἕτερον,ἕτερος,a-s---nn-,SBJ_AP_CO
19,Ἀμφιτροπῆσιν,Ἀμφιτρόπη,n-s---fl-,ATR
20,",",punc1,u--------,COORD
21,ἐργαστήρια,ἐργαστήριον,n-p---nn-,SBJ_AP_CO
22,δύο,δύο,a-_---___,ATR
23,ἐν,ἐν,r--------,AuxP
24,τοῖς,ὁ,l-p---nd-,ATR
25,ἀργυρείοις,ἀργύρειος,a-p---nd-,ATR
26,",",punc1,u--------,APOS
27,ἓν,εἷς,a-s---nn_,SBJ_AP_CO
28,μὲν,μέν,d--------,AuxY
29,ἐν,ἐν,r--------,AuxP
30,Αὐλῶνι,Αὐλών,n-s---md-,ATR
31,",",punc1,u--------,AuxX
32,ἕτερον,ἕτερος,a-s---nn-,SBJ_AP_CO
33,δ᾽,δέ,c--------,COORD
34,ἐπὶ,ἐπί,r--------,AuxP
35,Θρασύλλῳ,Θράσυλλος,n-s---md-,ATR
36,.,punc1,u--------,AuxK
