@id,@form,@lemma,@postag,@relation
1,ὀδυρόμενος,ὀδύρομαι,v-sppemn-,ADV_CO
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,c--------,COORD
4,τὰς,ὁ,l-p---fa-,ATR
5,διατριβὰς,διατριβή,n-p---fa-,OBJ
6,διεξιὼν,διέξειμι,v-sppamn-,ADV_CO
7,ἃς,ὅς,p-p---fa-,OBJ
8,μετ᾽,μετά,r--------,AuxP
9,ἀλλήλων,ἀλλήλων,p-p---mg-,ADV
10,ζῶντες,ζάω,v-pppamn-,ADV
11,διέτριβον,διατρίβω,v3piia---,ATR
12,",",punc1,u--------,AuxX
13,λέγει,λέγω3,v3spia---,PRED
14,ὅτι,ὅτι2,c--------,AuxC
15,οὐκέτι,οὐκέτι,d--------,ADV
16,περὶ,περί,r--------,AuxP
17,τῶν,ὁ,l-p---ng-,ATR
18,μεγίστων,μέγας,a-p---ngs,ADV
19,",",punc1,u--------,AuxX
20,ὥσπερ,ὥσπερ,c--------,AuxC
21,τὸ,ὁ,l-s---na-,ATR
22,πρότερον,πρότερος,a-s---na-,ADV
23,",",punc1,u--------,AuxX
24,καθεζόμενοι,κατά-ἕζομαι,v-pppemn-,ADV
25,μετ᾽,μετά,r--------,AuxP
26,ἀλλήλων,ἀλλήλων,p-p---mg-,ADV
27,μόνοι,μόνος,a-p---mn-,AtvV
28,ἄπωθεν,ἄπωθεν,d--------,ADV
29,τῶν,ὁ,l-p---mg-,ATR
30,ἄλλων,ἄλλος,a-p---mg_,ATR
31,φίλων,φίλων,n-s---mn-,ADV
32,βουλευσόμεθα,βουλεύω,v1pfim---,OBJ
33,",",punc1,u--------,AuxX
34,τὴν,ὁ,l-s---fa-,ATR
35,πίστιν,πίστις,n-s---fa-,SBJ_CO
36,οἶμαι,οἴομαι,v1spie---,AuxY
37,καὶ,καί,c--------,COORD
38,τὴν,ὁ,l-s---fa-,ATR
39,εὔνοιαν,εὔνοια,n-s---fa-,SBJ_CO
40,ποθεινοτάτην,ποθεινός,a-s---fas,PNOM
41,ἡγούμενος,ἡγέομαι,v-sppmmn-,ADV
42,εἶναι,εἰμί,v--pna---,OBJ
43,.,punc1,u--------,AuxK
44,[0],,,ADV
