@id,@form,@lemma,@postag,@relation
1,ἀποθαυμάζει,ἀποθαυμάζω,v3spia---,PRED
2,γάρ,γάρ,d--------,AuxY
3,",",punc1,u--------,AuxX
4,εἰ,εἰ,c--------,AuxC
5,μὴ,μή,d--------,AuxZ
6,πάντες,πᾶς,a-p---mn-,SBJ
7,μέμνησθ᾽,μιμνήσκω,v2prie---,ADV
8,ὅτι,ὅτι2,c--------,AuxC
9,καθ᾽,κατά,r--------,AuxP
10,ἕκαστον,ἕκαστος,a-s---ma-,ATR
11,ἐνιαυτὸν,ἐνιαυτός,n-s---ma-,ADV
12,ἡ,ὁ,l-s---fn-,ATR
13,βουλὴ,βουλή,n-s---fn-,SBJ
14,πωλεῖ,πωλέω,v3spia---,OBJ
15,τὸ,ὁ,l-s---na-,ATR
16,πορνικὸν,πορνικός,a-s---na-,ATR
17,τέλος,τέλος,n-s---na-,OBJ
18,:,punc1,u--------,AuxK
