@id,@form,@lemma,@postag,@relation
1,ὡς,ὡς,c--------,AuxC
2,τοίνυν,τοίνυν,d--------,AuxY
3,ἐξῆν,ἔξεστι,v3siia---,ADV
4,αὐτῷ,αὐτός,p-s---md-,OBJ
5,σωθῆναι,σώζω,v--anp---,SBJ
6,μὴ,μή,d--------,AuxZ
7,τιμωρησαμένῳ,τιμωρέω,v-sapmmd-,ADV
8,τὸν,ὁ,l-s---ma-,ATR
9,τοῦ,ὁ,l-s---mg-,ATR
10,Πατρόκλου,Πάτροκλος,n-s---mg-,ATR
11,θάνατον,θάνατος,n-s---ma-,OBJ
12,",",punc1,u--------,AuxX
13,ἀνάγνωθι,ἀναγιγνώσκω,v2sama---,PRED
14,ἃ,ὅς,p-p---na-,OBJ
15,λέγει,λέγω3,v3spia---,OBJ
16,ἡ,ὁ,l-s---fn-,ATR
17,Θέτις,Θέτις,n-s---fn-,SBJ
18,.,punc1,u--------,AuxK
