,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,μὴν,μήν,d--------,AuxZ
2,3,ἀλλ᾽,ἀλλά,d--------,AuxY
3,4,ὥσπερ,ὥσπερ,c--------,AuxC
4,5,ἀγαθὸς,ἀγαθός,a-s---mn-,ATR
5,6,βραβευτὴς,βραβεύς,n-s---mn-,SBJ
6,7,ἡ,ὁ,l-s---fn-,ATR
7,8,τύχη,τύχη,n-s---fn-,SBJ
8,9,μεταβιβάσασα,μεταβιβάζω,v-sapafn-,ADV
9,10,παραβόλως,παράβολος,a-p---ma-,OBJ
10,11,αὐτοὺς,αὐτός,a-p---ma-,ATR
11,12,ἐκ,ἐκ,r--------,AuxP
12,13,τοῦ,ὁ,l-s---mg-,ATR
13,14,προειρημένου,προερέω,v-srpemg-,ATR
14,15,τόπου,τόπος,n-s---mg-,ADV_CO
15,16,καὶ,καί,c--------,COORD
16,17,τοῦ,ὁ,l-s---ng-,ATR
17,18,προϋπάρχοντος,προυπάρχω,v-sppang-,ATR
18,19,ἀθλήματος,ἄθλημα,n-s---ng-,ADV_CO
19,20,εἰς,εἰς,r--------,AuxP
20,21,παραβολώτερον,παράβολος,a-s---nac,ATR
21,22,ἀγώνισμα,ἀγώνισμα,n-s---na-,ADV_CO
22,23,καὶ,καί,c--------,COORD
23,24,τόπον,τόπος,n-s---ma-,ADV_CO
24,25,ἐλάττω,ἐλάσσων,a-s---mac,ATR
25,26,συνέκλεισεν,συγκλείω,v3saia---,PRED
26,27,.,punc1,u--------,AuxK
