,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,προχωρούσης,προχωρέω,v-sppafg-,ADV_CO
2,3,δὲ,δέ,d--------,AuxY
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,ἐλπίδος,ἐλπίς,n-s---fg-,SBJ
5,6,",",punc1,u--------,AuxX
6,7,ἀλλὰ,ἀλλά,c--------,COORD
7,8,τοὐναντίον,ἐναντίος,a-s---na-,AuxZ
8,9,ἀμυνομένων,ἀμύνω,v-pppemg-,ADV_CO
9,10,γενναίως,γενναῖος,d--------,ADV
10,11,",",punc1,u--------,AuxX
11,12,καὶ,καί,c--------,COORD
12,13,τοῦ,ὁ,l-s---mg-,ATR
13,14,τόπου,τόπος,n-s---mg-,SBJ
14,15,πολλὰς,πολύς,a-p---fa-,ATR_CO
15,16,ἔχοντος,ἔχω,v-sppamg-,ADV_CO
16,17,καὶ,καί,c--------,COORD
17,18,παντοδαπὰς,παντοδαπός,a-p---fa-,ATR_CO
18,19,δυσχρηστίας,δυσχρηστία,n-p---fa-,OBJ
19,20,",",punc1,u--------,AuxX
20,21,ὀλίγα,ὀλίγος,a-p---nn-,OBJ
21,22,τῶν,ὁ,l-p---fg-,ATR
22,23,τὰς,ὁ,l-p---fa-,ATR
23,24,ἀγορὰς,ἀγορά,n-p---fa-,OBJ
24,25,ἐχόντων,ἔχω,v-pppamg-,ATR
25,26,πλοίων,πλοῖον,n-p---ng-,ATR
26,27,ἀποσπάσαντες,ἀποσπάω,v-papamn-,ADV
27,28,ἀπέπλευσαν,ἀποπλέω,v3paia---,PRED
28,29,πρός,πρός,r--------,AuxP
29,30,τινα,τις,a-s---ca-,ATR
30,31,ποταμόν,ποταμός,n-s---ma-,OBJ
31,32,",",punc1,u--------,AuxX
32,33,ἐν,εἰς,r--------,AuxP
33,34,ᾧ,ὅς,p-s---md-,ADV
34,35,καθορμισθέντες,καθορμίζω,v-pappmn-,ADV
35,36,ἐπετήρουν,ἐπιτηρέω,v3piia---,ATR
36,37,τὸν,ὁ,l-s---ma-,ATR
37,38,ἀνάπλουν,ἀνάπλοος,n-s---ma-,OBJ
38,39,αὐτῶν,αὐτός,p-p---mg-,ATR
39,40,.,punc1,u--------,AuxK
