,@id,@form,@lemma,@postag,@relation
0,1,περιέχεται,περιέχω,v3spie---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,κρημνοῖς,κρημνός,n-p---md-,OBJ
3,4,ἀπροσίτοις,ἀπρόσιτος,a-p---md-,ATR
4,5,ἔκ,ἐκ,r--------,AuxP
5,6,τε,τε,d--------,AuxY
6,7,τοῦ,ὁ,l-s---ng-,ATR
7,8,κατὰ,κατά,r--------,AuxP
8,9,θάλατταν,θάλασσα,n-s---fa-,ATR
9,10,μέρους,μέρος,n-s---ng-,ADV_CO
10,11,καὶ,καί,c--------,COORD
11,12,τοῦ,ὁ,l-s---ng-,ATR
12,13,παρὰ,παρά,r--------,AuxP
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,μεσόγαιαν,μεσόγεως,n-s---fa-,ATR
15,16,παρήκοντος,παρήκω,v-sppang-,ADV_CO
16,17,",",punc1,u--------,AuxX
17,18,τὰ,ὁ,l-p---nn-,SBJ
18,19,δὲ,δέ,c--------,COORD
19,20,μεταξὺ,μεταξύ,r--------,AuxP
20,21,τούτων,οὗτος,p-p---ng-,ATR
21,22,ἐστὶν,εἰμί,v3spia---,PRED_CO
22,23,ὀλίγης,ὀλίγος,a-s---fg-,ATR_CO
23,24,καὶ,καί,c--------,COORD
24,25,βραχείας,βραχύς,a-s---fg-,ATR_CO
25,26,δεόμενα,δέομαι,v-pppenn-,PNOM
26,27,κατασκευῆς,κατασκευή,n-s---fg-,OBJ
27,28,.,punc1,u--------,AuxK
