@id,@form,@lemma,@postag,@relation
1,ἀλλʼ,ἀλλά,d--------,AuxY
2,εἰ,εἰ,c--------,AuxC
3,διὰ,διά,r--------,AuxP
4,μίαν,εἷς,a-s---fa-,ATR
5,ταύτην,οὗτος,a-s---fa_,ATR
6,χρείαν,χρεία,n-s---fa-,ADV
7,Αἰτωλοῖς,Αἰτωλοί,n-p---md-,OBJ
8,χάρις,χάρις,n-s---fn-,SBJ
9,ὀφείλεται,ὀφείλω,v3spie---,ADV
10,",",punc1,u--------,AuxX
11,τίνος,τις,a-s---fg_,ATR
12,καὶ,καί,d--------,AuxZ
13,πηλίκης,πηλίκος,a-s---fg-,ATR
14,δεῖ,δεῖ,v3siia---,PRED
15,τιμῆς,τιμή,n-s---fg-,OBJ
16,ἀξιοῦσθαι,ἀξιόω,v--pne---,SBJ
17,Μακεδόνας,Μακεδών,n-p---ma-,SBJ
18,",",punc1,u--------,AuxX
19,οἳ,ὅς,p-p---mn-,SBJ
20,τὸν,ὁ,l-s---ma-,ATR
21,πλείω,πλείων,a-s---mac,ATR
22,τοῦ,ὁ,l-s---mg-,ATR
23,βίου,βίος,n-s---mg-,ATR
24,χρόνον,χρόνος,n-s---ma-,ADV
25,οὐ,οὐ,d--------,AuxZ
26,παύονται,παύω,v3ppie---,ATR
27,διαγωνιζόμενοι,διαγωνίζομαι,v-pppemn-,PNOM
28,πρὸς,πρός,r--------,AuxP
29,τοὺς,ὁ,l-p---ma-,ATR
30,βαρβάρους,βάρβαρος,n-p---ma-,ADV
31,ὑπὲρ,ὑπέρ,r--------,AuxP
32,τῆς,ὁ,l-s---fg-,ATR
33,τῶν,ὁ,l-p---mg-,ATR
34,Ἑλλήνων,Ἕλλην,n-p---mg-,ATR
35,ἀσφαλείας,ἀσφάλεια,n-s---fg-,ADV
36,;,punc1,u--------,AuxK
