@id,@form,@lemma,@postag,@relation
1,ἐρωτῶ,ἐρωτάω,v1spia---,PRED
2,τοιγαροῦν,τοιγάρ,d--------,AuxY
3,ὑμᾶς,σύ,p-p---ma-,OBJ
4,",",punc1,u--------,AuxX
5,ὦ,ὦ,i--------,AuxZ
6,Κλεόνικε,Κλεόνικος,n-s---mv-,ExD_CO
7,καὶ,καί,c--------,COORD
8,Χλαινέα,Χλαινέας,n-s---mv-,ExD_CO
9,",",punc1,u--------,AuxX
10,τίνας,τις,a-p---ma_,ATR
11,ἔχοντες,ἔχω,v-pppamn-,ADV
12,συμμάχους,σύμμαχος,n-p---ma-,OBJ
13,τότε,τότε,d--------,ADV
14,παρεκαλεῖτε,παρακαλέω,v2piia---,OBJ
15,τούτους,οὗτος,p-p---ma-,OBJ
16,εἰς,εἰς,r--------,AuxP
17,τὴν,ὁ,l-s---fa-,ATR
18,κοινοπραγίαν,κοινοπραγία,n-s---fa-,ADV
19,;,punc1,u--------,AuxK
