,@id,@form,@lemma,@postag,@relation
0,1,κελεύει,κελεύω,v3spia---,PRED
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,νόμος,νόμος,n-s---mn-,SBJ
4,5,",",",",u--------,AuxX
5,6,ὦ,ὦ,i--------,AuxZ
6,7,ἄνδρες,ἀνήρ,n-p---mv-,ExD
7,8,δικασταί,δικαστής,n-p---mv-,ATR
8,9,",",",",u--------,AuxX
9,10,τοὺς,ὁ,l-p---ma-,ATR
10,11,προσήκοντας,προσήκω,v-pppama-,SBJ
11,12,ἐπεξιέναι,ἐπεξέρχομαι,v--pna---,OBJ_CO
12,13,μέχρι,μέχρι,r--------,AuxP
13,14,ἀνεψιαδῶν,ἀνεψιάδης,n-p---mg-,ADV
14,15,(,̔,u--------,AuxG
15,16,καὶ,καί,d--------,AuxY
16,17,ἐν,ἐν,r--------,AuxP
17,18,τῷ,ὁ,l-s---md-,ATR
18,19,ὅρκῳ,ὅρκος,n-s---md-,ADV
19,20,διορίζεται,διορίζω,v3spie---,PRED
20,21,ὅ,ὅς,p-s---nn-,PNOM
21,22,τι,τις,a-s---nn-,ATR
22,23,προσήκων,προσήκω,v-sppamn-,SBJ
23,24,ἐστίν,εἰμί,v3spia---,SBJ
24,25,),̓,u--------,AuxG
25,26,",",",",u--------,AuxX
26,27,κ-,καί,c--------,COORD
27,28,ἂν,ἐάν,c--------,AuxC
28,29,οἰκέτης,οἰκέτης,n-s---mn-,PNOM
29,30,ᾖ,εἰμί,v3spsa---,ADV
30,31,",",",",u--------,AuxX
31,32,τούτων,οὗτος,p-p---mg-,PNOM
32,33,τὰς,ὁ,l-p---fa-,ATR
33,34,ἐπισκήψεις,ἐπίσκηψις,n-p---fa-,SBJ
34,35,εἶναι,εἰμί,v--pna---,OBJ_CO
35,36,.,.,u--------,AuxK
