,@id,@form,@lemma,@postag,@relation
0,1,σκεύη,σκεῦος,n-p---nn-,SBJ
1,2,οὖν,οὖν,d--------,AuxY
2,3,ἐν,ἐν,r--------,AuxP
3,4,τῷ,ὁ,l-s---nd-,ATR
4,5,νεωρίῳ,νεώριον,n-s---nd-,ADV
5,6,οὐχ,οὐ,d--------,AuxZ
6,7,ὑπῆρχεν,ὑπάρχω,v3plia---,PRED_CO
7,8,ταῖς,ὁ,l-p---fd-,ATR
8,9,ναυσίν,ναῦς,n-p---fd-,ADV
9,10,",",",",u--------,AuxX
10,11,ἀλλ’,ἀλλά,c--------,COORD
11,12,ἔχοντες,ἔχω,v-pppamn-,ADV
12,13,οἱ,ὁ,l-p---mn-,ATR
13,14,ὀφείλοντες,ὀφείλω,v-pppamn-,SBJ
14,15,οὐκ,οὐ,d--------,AuxZ
15,16,ἀπεδίδοσαν,ἀποδίδωμι,v3piia---,PRED_CO
16,17,·,·,u--------,AuxK
