,@id,@form,@lemma,@postag,@relation
0,1,ἣν,ὅς,p-s---fa-,OBJ
1,2,δ’,δέ,d--------,AuxY
2,3,ἐγὼ,ἐγώ,p1s---mn-,SBJ
3,4,μὲν,μέν,d--------,AuxY
4,5,ἠξίωσα,ἀξιόω,v1saia---,ATR_CO
5,6,παραλαμβάνειν,παραλαμβάνω,v--pna---,OBJ
6,7,",",",",u--------,AuxX
7,8,Θεόφημος,Θεόφημος,n-s---mn-,SBJ
8,9,δὲ,δέ,d--------,AuxY
9,10,προὐκαλέσατο,προκαλέω,v3saim---,ATR_CO
10,11,παραδοῦναι,παραδίδωμι,v--ana---,OBJ
11,12,",",",",u--------,AuxX
12,13,ὡς,ὡς,c--------,AuxC
13,14,οὗτοί,οὗτος,p-p---mn-,SBJ
14,15,φασιν,φημί,v3ppia---,AuxY
15,16,",",",",u--------,AuxX
16,17,τὸ,ὁ,l-s---na-,ATR
17,18,δὲ,δέ,d--------,AuxY
18,19,σῶμα,σῶμα,n-s---na-,SBJ
19,20,οὐδεὶς,οὐδείς,p-s---mn-,SBJ
20,21,εἶδε,ὁράω,v3saia---,ATR_CO
21,22,παρόν,πάρειμι,v-sppana-,OBJ_CO
22,23,",",",",u--------,AuxX
23,24,οὔ,οὔ,d--------,AuxZ
24,25,-τε,τε,d--------,AuxY
25,26,τότε,τότε,d--------,ADV
26,27,πρὸς,πρός,r--------,AuxP
27,28,τῷ,ὁ,l-s---md-,ATR
28,29,διαιτητῇ,διαιτητής,n-s---md-,ADV
29,30,οὔ,οὔ,d--------,AuxZ
30,31,-τε,τε,d--------,AuxY
31,32,ὕστερον,ὕστερον,d-------c,ADV
32,33,πρὸς,πρός,r--------,AuxP
33,34,τῷ,ὁ,l-s---nd-,ATR
34,35,δικαστηρίῳ,δικαστήριον,n-s---nd-,ADV
35,36,οὔ,οὔ,d--------,AuxZ
36,37,-τε,τε,c--------,COORD
37,38,ἄλλοθι,ἄλλοθι,d--------,ADV
38,39,οὐδαμοῦ,οὐδαμοῦ,d--------,AuxZ
39,40,παραδιδόμενον,παραδίδωμι,v-sppena-,OBJ_CO
40,41,",",",",u--------,AuxX
41,42,ἐμαρτύρησαν,μαρτυρέω,v3paia---,ATR_CO
42,43,δὲ,δέ,d--------,AuxY
43,44,οἱ,ὁ,l-p---mn-,ATR
44,45,μάρτυρες,μάρτυς,n-p---mn-,SBJ
45,46,οὗτοι,οὗτος,a-p---mn-,ATR
46,47,ὡς,ὡς,c--------,AuxC
47,48,ἐθέλοι,ἐθέλω,v3spoa---,OBJ_CO
48,49,παραδοῦναι,παραδίδωμι,v--ana---,OBJ
49,50,Θεόφημος,Θεόφημος,n-s---mn-,SBJ
50,51,καὶ,καί,c--------,COORD
51,52,πρόκλησιν,πρόκλησις,n-s---fa-,OBJ
52,53,προκαλοῖτο,προκαλέω,v3spoe---,OBJ_CO
53,54,",",",",u--------,AuxX
54,55,ᾠήθησαν,οἴομαι,v3paip---,ATR_CO
55,56,δὲ,δέ,c--------,COORD
56,57,οἱ,ὁ,l-p---mn-,ATR
57,58,δικασταὶ,δικαστής,n-p---mn-,SBJ
58,59,ἀληθῆ,ἀληθής,a-p---na-,PNOM
59,60,εἶναι,εἰμί,v--pna---,OBJ_CO
60,61,τὴν,ὁ,l-s---fa-,ATR
61,62,μαρτυρίαν,μαρτυρία,n-s---fa-,SBJ
62,63,",",",",u--------,AuxX
63,64,φεύγειν,φεύγω,v--pna---,OBJ_CO
64,65,δ’,δέ,c--------,COORD
65,66,ἐμὲ,ἐγώ,p1s---ma-,SBJ
66,67,τὸν,ὁ,l-s---ma-,ATR
67,68,ἔλεγχον,ἔλεγχος,n-s---ma-,OBJ
68,69,τὸν,ὁ,l-s---ma-,ATR
69,70,ἐκ,ἐκ,r--------,AuxP
70,71,τῆς,ὁ,l-s---fg-,ATR
71,72,ἀνθρώπου,ἄνθρωπος,n-s---fg-,ATR
72,73,περὶ,περί,r--------,AuxP
73,74,τῆς,ὁ,l-s---fg-,ATR
74,75,αἰκείας,αἰκία,n-s---fg-,ADV
75,76,",",",",u--------,AuxX
76,77,ὁπότερος,ὁπότερος,a-s---mn-,SBJ
77,78,ἡμῶν,ἐγώ,p1p---mg-,ATR
78,79,ἦρξεν,ἄρχω,v3saia---,ATR
79,80,χειρῶν,χείρ,n-p---fg-,OBJ
80,81,ἀδίκων,ἄδικος,a-p---fg-,ATR
81,82,(,̔,u--------,AuxG
82,83,τοῦτο,οὗτος,p-s---nn-,PNOM
83,84,γάρ,γάρ,d--------,AuxY
84,85,ἐστιν,εἰμί,v3spia---,PRED
85,86,ἡ,ὁ,l-s---fn-,ATR
86,87,αἴκεια,αἰκία,n-s---fn-,SBJ
87,88,),̓,u--------,AuxG
88,89,",",",",u--------,AuxX
89,90,πῶς,πῶς,d--------,ADV
90,91,οὐκ,οὐ,d--------,AuxZ
91,92,ἀναγκαῖόν,ἀναγκαῖος,a-s---nn-,PNOM
92,93,ἐστιν,εἰμί,v3spia---,PRED
93,94,τούτους,οὗτος,a-p---ma-,ATR
94,95,τοὺς,ὁ,l-p---ma-,ATR
95,96,μάρτυρας,μάρτυς,n-p---ma-,SBJ
96,97,τὰ,ὁ,l-p---na-,ATR
97,98,ψευδῆ,ψευδής,a-p---na-,OBJ
98,99,μεμαρτυρηκέναι,μαρτυρέω,v--rna---,SBJ
99,100,",",",",u--------,AuxX
100,101,οἵ,ὅς,p-p---mn-,SBJ
101,102,γε,γε,d--------,AuxZ
102,103,οὐ,οὐ,d--------,AuxZ
103,104,-δὲ,-δέ,d--------,AuxY
104,105,νῦν,νῦν,d--------,ADV
105,106,πω,πω,d--------,AuxZ
106,107,τολμῶσι,τολμάω,v3ppia---,ATR
107,108,τὸ,ὁ,l-s---na-,ATR
108,109,σῶμα,σῶμα,n-s---na-,OBJ
109,110,τῆς,ὁ,l-s---fg-,ATR
110,111,ἀνθρώπου,ἄνθρωπος,n-s---fg-,ATR
111,112,παραδοῦναι,παραδίδωμι,v--ana---,OBJ_CO
112,113,",",",",u--------,AuxX
113,114,καθὰ,καθά,c--------,AuxC
114,115,ἔφασαν,φημί,v3paia---,ADV_CO
115,116,προκαλέσασθαι,προκαλέω,v--anm---,OBJ
116,117,τὸν,ὁ,l-s---ma-,ATR
117,118,Θεόφημον,Θεόφημος,n-s---ma-,SBJ
118,119,καὶ,καί,c--------,COORD
119,120,ἐμαρτύρησαν,μαρτυρέω,v3paia---,ADV_CO
120,121,αὐτῷ,αὐτός,p-s---md-,ADV
121,122,",",",",u--------,AuxX
122,123,καὶ,καί,d--------,AuxY
123,124,τὴν,ὁ,l-s---fa-,ATR
124,125,μὲν,μέν,d--------,AuxY
125,126,μαρτυρίαν,μαρτυρία,n-s---fa-,OBJ
126,127,ἔργῳ,ἔργον,n-s---nd-,ADV
127,128,βεβαιῶσαι,βεβαιόω,v--ana---,OBJ_CO
128,129,ὡς,ὡς,c--------,AuxC
129,130,ἀληθής,ἀληθής,a-s---fn-,PNOM
130,131,ἐστιν,εἰμί,v3spia---,OBJ
131,132,",",",",u--------,AuxX
132,133,καὶ,καί,c--------,COORD
133,134,τοὺς,ὁ,l-p---ma-,ATR
134,135,μάρτυρας,μάρτυς,n-p---ma-,OBJ
135,136,ἀπηλλάχθαι,ἀπαλλάσσω,v--rne---,OBJ_CO
136,137,τοῦ,ὁ,l-s---mg-,ATR
137,138,ἀγῶνος,ἀγών,n-s---mg-,OBJ
138,139,παραδόντας,παραδίδωμι,v-papama-,ADV
139,140,τὸ,ὁ,l-s---na-,ATR
140,141,σῶμα,σῶμα,n-s---na-,OBJ
141,142,τῆς,ὁ,l-s---fg-,ATR
142,143,ἀνθρώπου,ἄνθρωπος,n-s---fg-,ATR
143,144,",",",",u--------,AuxX
144,145,τὴν,ὁ,l-s---fa-,ATR
145,146,δὲ,δέ,c--------,COORD
146,147,ἄνθρωπον,ἄνθρωπος,n-s---fa-,OBJ
147,148,περὶ,περί,r--------,AuxP
148,149,τῆς,ὁ,l-s---fg-,ATR
149,150,αἰκείας,αἰκία,n-s---fg-,ADV
150,151,βασανίζεσθαι,βασανίζω,v--pne---,OBJ_CO
151,152,",",",",u--------,AuxX
152,153,ἐφ’,ἐπί,r--------,AuxP
153,154,ᾗ,ὅς,p-s---fd-,ADV
154,155,ἐγὼ,ἐγώ,p1s---mn-,SBJ
155,156,διώκω,διώκω,v1spia---,ATR
156,157,δίκῃ,δίκη,n-s---fd-,ADV
157,158,τὸν,ὁ,l-s---ma-,ATR
158,159,Θεόφημον,Θεόφημος,n-s---ma-,OBJ
159,160,",",",",u--------,AuxX
160,161,ἐπειδὴ,ἐπειδή,c--------,AuxC
161,162,τότε,τότε,d--------,ADV
162,163,οὐ,οὐ,d--------,AuxZ
163,164,παρέσχεν,παρέχω,v3saia---,ADV
164,165,",",",",u--------,AuxX
165,166,καὶ,καί,c--------,COORD
166,167,τὸν,ὁ,l-s---ma-,ATR
167,168,ἔλεγχον,ἔλεγχος,n-s---ma-,SBJ
168,169,ἐξ,ἐκ,r--------,AuxP
169,170,ὧν,ὅς,p-p---mg-,ADV
170,171,ὁ,ὁ,l-s---mn-,ATR
171,172,Θεόφημος,Θεόφημος,n-s---mn-,SBJ
172,173,ἔλεγεν,λέγω3,v3siia---,ATR
173,174,τότε,τότε,d--------,ADV
174,175,ἐξαπατῶν,ἐξαπατάω,v-sppamn-,ADV
175,176,τοὺς,ὁ,l-p---ma-,ATR
176,177,δικαστάς,δικαστής,n-p---ma-,OBJ
177,178,",",",",u--------,AuxX
178,179,ἐκ,ἐκ,r--------,AuxP
179,180,τούτων,οὗτος,p-p---ng-,PNOM
180,181,γίγνεσθαι,γίγνομαι,v--pne---,SBJ_CO
181,182,;,;,u--------,AuxK
182,183,παρόν,πάρειμι1,v-sppana-,OBJ_CO
