,@id,@form,@lemma,@postag,@relation
0,1,καταπλεύσας,καταπλέω,v-sapamn-,ADV
1,2,τοίνυν,τοίνυν,d--------,AuxY
2,3,",",",",u--------,AuxX
3,4,ὦ,ὦ,i--------,AuxZ
4,5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
5,6,δικασταί,δικαστής,n-p---mv-,ATR
6,7,",",",",u--------,AuxX
7,8,ὡς,ὡς,c--------,AuxC
8,9,οὐδενὶ,οὐδείς,p-s---md-,OBJ
9,10,ἤθελεν,ἐθέλω,v3siia---,ADV
10,11,ἐπιτρέπειν,ἐπιτρέπω,v--pna---,OBJ
11,12,ὁ,ὁ,l-s---mn-,ATR
12,13,Θεόφημος,Θεόφημος,n-s---mn-,SBJ
13,14,περὶ,περί,r--------,AuxP
14,15,τῶν,ὁ,l-p---fg-,ATR
15,16,πληγῶν,πληγή,n-p---fg-,ADV
16,17,ὧν,ὅς,p-p---fg-,OBJ
17,18,τότε,τότε,d--------,ADV
18,19,ἔλαβον,λαμβάνω,v1saia---,ATR
19,20,ὑπ’,ὑπό,r--------,AuxP
20,21,αὐτοῦ,αὐτός,p-s---mg-,OBJ
21,22,",",",",u--------,AuxX
22,23,προσεκαλεσάμην,προσκαλέω,v1saim---,PRED_CO
23,24,αὐτὸν,αὐτός,p-s---ma-,OBJ
24,25,καὶ,καί,c--------,COORD
25,26,ἔλαχον,λαγχάνω,v1saia---,PRED_CO
26,27,αὐτῷ,αὐτός,p-s---md-,OBJ
27,28,δίκην,δίκη,n-s---fa-,OBJ
28,29,τῆς,ὁ,l-s---fg-,ATR
29,30,αἰκείας,αἰκία,n-s---fg-,ATR
30,31,.,.,u--------,AuxK
