,@id,@form,@lemma,@postag,@relation
0,1,ἐπειδὴ,ἐπειδή,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,ἀπῆλθεν,ἀπέρχομαι,v3saia---,ADV
3,4,ἐκ,ἐκ,r--------,AuxP
4,5,τοῦ,ὁ,l-s---ng-,ATR
5,6,δικαστηρίου,δικαστήριον,n-s---ng-,OBJ
6,7,",",",",u--------,AuxX
7,8,οὐδὲν,οὐδείς,p-s---na-,OBJ
8,9,μᾶλλον,μάλα,d-------c,ADV
9,10,ἀπεδίδου,ἀποδίδωμι,v3siia---,PRED_CO
10,11,",",",",u--------,AuxX
11,12,ἀλλ’,ἀλλά,c--------,COORD
12,13,ᾤετο,οἴομαι,v3siie---,PRED_CO
13,14,ἐν,ἐν,r--------,AuxP
14,15,μὲν,μέν,d--------,AuxZ
15,16,τῷ,ὁ,l-s---nd-,ATR
16,17,παρόντι,πάρειμι,v-sppand-,ADV
17,18,αὐτὸς,αὐτός,p-s---mn-,SBJ
18,19,ἐκποδὼν,ἐκποδών,d--------,PNOM
19,20,γενόμενος,γίγνομαι,v-sapmmn-,ADV
20,21,ἡσυχίαν,ἡσυχία,n-s---fa-,OBJ
21,22,ἕξειν,ἔχω,v--fna---,OBJ_CO
22,23,",",",",u--------,AuxX
23,24,ἕως,ἕως,r--------,AuxC
24,25,ἂν,ἄν,d--------,AuxY
25,26,ἐγώ,ἐγώ,p1s---mn-,SBJ
26,27,τε,τε,d--------,AuxY
27,28,ἐκπλεύσω,ἐκπλέω,v1sfia---,ADV_CO
28,29,καὶ,καί,c--------,COORD
29,30,αἱ,ὁ,l-p---fn-,ATR
30,31,νῆες,ναῦς,n-p---fn-,SBJ_CO
31,32,καὶ,καί,c--------,COORD
32,33,χρόνος,χρόνος,n-s---mn-,SBJ_CO
33,34,ἐγγένηται,ἐγγίγνομαι,v3sasm---,ADV_CO
34,35,",",",",u--------,AuxX
35,36,καὶ,καί,c--------,COORD
36,37,ἐμέ,ἐγώ,p1s---ma-,SBJ
37,38,",",",",u--------,AuxX
38,39,ἃ,ὅς,a-p---na-,ATR
39,40,οὗτος,οὗτος,p-s---mn-,SBJ
40,41,ὤφειλεν,ὀφείλω,v3siia---,OBJ
41,42,σκεύη,σκεῦος,n-p---na-,OBJ
42,43,τῇ,ὁ,l-s---fd-,ATR
43,44,πόλει,πόλις,n-s---fd-,OBJ
44,45,",",",",u--------,AuxX
45,46,ἀναγκασθήσεσθαι,ἀναγκάζω,v--fnm---,OBJ_CO
46,47,ἀποδοῦναι,ἀποδίδωμι,v--ana---,OBJ
47,48,ἥκοντα,ἥκω,v-sppama-,ADV
48,49,ἐνθάδε,ἐνθάδε,d--------,ADV
49,50,ἢ,ἤ1,c--------,AuxC
50,51,τῷ,ὁ,l-s---md-,ATR
51,52,διαδόχῳ,διάδοχος,n-s---md-,OBJ
52,53,",",",",u--------,AuxX
53,54,ὃς,ὅς,p-s---mn-,SBJ
54,55,ἂν,ἄν,d--------,AuxY
55,56,ἔλθῃ,ἔρχομαι,v3sasa---,ATR
56,57,ἐκ,ἐκ,r--------,AuxP
57,58,τῆς,ὁ,l-s---fg-,ATR
58,59,συμμορίας,συμμορία,n-s---fg-,ADV
59,60,ἐπὶ,ἐπί,r--------,AuxP
60,61,τὴν,ὁ,l-s---fa-,ATR
61,62,ναῦν,ναῦς,n-s---fa-,ADV
62,63,.,.,u--------,AuxK
63,64,ᾤετο,οἴομαι,v3siie---,PRED_CO
64,65,ἀποδοθῆναι,ἀποδίδωμι,v--anp---,OBJ_CO
