,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,οὐκ,οὐ,d--------,AuxZ
3,4,ἐγὼ,ἐγώ,p1s---mn-,SBJ
4,5,μόνος,μόνος,a-s---mn-,ATV
5,6,παρέλαβον,παραλαμβάνω,v1saia---,ATR_CO
6,7,παρὰ,παρά,r--------,AuxP
7,8,τῆς,ὁ,l-s---fg-,ATR
8,9,ἀρχῆς,ἀρχή,n-s---fg-,ADV
9,10,τοῦτον,οὗτος,p-s---ma-,OBJ
10,11,εἰσπράξασθαι,εἰσπράσσω,v--anm---,OBJ
11,12,σκεύη,σκεῦος,n-p---na-,OBJ
12,13,ὀφείλοντα,ὀφείλω,v-sppama-,ADV
13,14,τῇ,ὁ,l-s---fd-,ATR
14,15,πόλει,πόλις,n-s---fd-,OBJ
15,16,",",",",u--------,AuxX
16,17,ἀλλὰ,ἀλλά,c--------,COORD
17,18,καὶ,καί,d--------,AuxZ
18,19,ἄλλοι,ἄλλος,p-p---mn-,SBJ
19,20,τῶν,ὁ,l-p---mg-,ATR
20,21,τριηράρχων,τριήραρχος,n-p---mg-,ATR
21,22,ἑτέρους,ἕτερος,a-p---ma-,OBJ
22,23,εἰσεπράξαντο,εἰσπράσσω,v3paim---,ATR_CO
23,24,οὓς,ὅς,p-p---ma-,OBJ
24,25,παρέλαβον,παραλαμβάνω,v3paia---,ATR
25,26,",",",",u--------,AuxX
26,27,ἀνάγνωθί,ἀναγιγνώσκω,v2sama---,PRED
27,28,μοι,ἐγώ,p1s---md-,ADV
28,29,αὐτῶν,αὐτός,p-p---mg-,ATR
29,30,τὰς,ὁ,l-p---fa-,ATR
30,31,μαρτυρίας,μαρτυρία,n-p---fa-,OBJ
31,32,.,.,u--------,AuxK
