,@id,@form,@lemma,@postag,@relation
0,1,δέομαι,δέω2,v1spie---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,ὑμῶν,σύ,p2p---mg-,OBJ
3,4,νυνὶ,νυνί,d--------,ADV
4,5,δικαίαν,δίκαιος,a-s---fa-,ATR
5,6,δέησιν,δέησις,n-s---fa-,OBJ_AP
6,7,",",",",u--------,APOS
7,8,ἅμα,ἅμα,d--------,AuxZ
8,9,μὲν,μέν,d--------,AuxY
9,10,δικάσαι,δικάζω,v--ana---,OBJ_AP_CO
10,11,περὶ,περί,r--------,AuxP
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,μαρτυρίας,μαρτυρία,n-s---fg-,ADV
13,14,",",",",u--------,AuxX
14,15,πότερα,πότερος,a-p---na-,AuxY
15,16,ψευδής,ψευδής,a-s---fn-,PNOM_CO
16,17,ἐστιν,εἰμί,v3spia---,OBJ
17,18,ἢ,ἤ1,c--------,COORD
18,19,ἀληθής,ἀληθής,a-s---fn-,PNOM_CO
19,20,",",",",u--------,AuxX
20,21,ἅμα,ἅμα,d--------,ADV
21,22,δὲ,δέ,c--------,COORD
22,23,περὶ,περί,r--------,AuxP
23,24,τοῦ,ὁ,l-s---ng-,ATR
24,25,πράγματος,πρᾶγμα,n-s---ng-,ADV
25,26,ἐξ,ἐκ,r--------,AuxP
26,27,ἀρχῆς,ἀρχή,n-s---fg-,ADV
27,28,σκέψασθαι,σκέπτομαι,v--anm---,OBJ_AP_CO
28,29,.,.,u--------,AuxK
