,@id,@form,@lemma,@postag,@relation
0,1,ἐξ,ἐκ,r--------,AuxP
1,2,ἀνάγκης,ἀνάγκη,n-s---fg-,PNOM
2,3,οὖν,οὖν,d--------,AuxY
3,4,ἦν,εἰμί,v3siia---,PRED
4,5,μοι,ἐγώ,p1s----d-,ATR
5,6,παραλαβεῖν,παραλαμβάνω,v--ana---,SBJ
6,7,",",",",u--------,AuxX
7,8,ἐπεὶ,ἐπεί,c--------,AuxC
8,9,ἐν,ἐν,r--------,AuxP
9,10,τῷ,ὁ,l-s---md-,ATR
10,11,πρόσθε,πρόσθεν,d--------,ATR
11,12,χρόνῳ,χρόνος,n-s---md-,ADV
12,13,πολλὰς,πολύς,a-p---fa-,ATR
13,14,τριηραρχίας,τριηραρχία,n-p---fa-,OBJ
14,15,τετριηραρχηκὼς,τριηραρχέω,v-srpamn-,ADV
15,16,ὑμῖν,σύ,p2p---md-,ADV
16,17,οὐδεπώποτε,οὐδεπώποτε,d--------,AuxZ
17,18,ἔλαβον,λαμβάνω,v1saia---,ADV_CO
18,19,σκεύη,σκεῦος,n-p---na-,OBJ
19,20,ἐκ,ἐκ,r--------,AuxP
20,21,τοῦ,ὁ,l-s---ng-,ATR
21,22,νεωρίου,νεώριον,n-s---ng-,ADV
22,23,",",",",u--------,AuxX
23,24,ἀλλ’,ἀλλά,c--------,COORD
24,25,αὐτὸς,αὐτός,p-s---mn-,ADV
25,26,ἰδίᾳ,ἴδιος,a-s---fd-,ADV
26,27,παρεσκεύαζον,παρασκευάζω,v1siia---,ADV_CO
27,28,",",",",u--------,AuxX
28,29,ὁπότε,ὁπότε,c--------,AuxC
29,30,δέοι,δέω,v3spoa---,ADV
30,31,",",",",u--------,AuxX
31,32,ἵνα,ἵνα,c--------,AuxC
32,33,ὡς,ὡς,d--------,AuxZ
33,34,ἐλάχιστα,ἐλαχύς,a-p---nas,ATR
34,35,πράγματα,πρᾶγμα,n-p---na-,OBJ
35,36,ἔχοιμι,ἔχω,v1spoa---,ADV
36,37,πρὸς,πρός,r--------,AuxP
37,38,τὴν,ὁ,l-s---fa-,ATR
38,39,πόλιν,πόλις,n-s---fa-,ADV
39,40,·,·,u--------,AuxK
