,@id,@form,@lemma,@postag,@relation
0,1,τὰ,ὁ,l-p---na-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,σκεύη,σκεῦος,n-p---na-,OBJ
3,4,ἐᾶτε,ἐάω,v2ppma---,PRED_CO
4,5,",",",",u--------,AuxX
5,6,καὶ,καί,c--------,COORD
6,7,μηδὲν,μηδείς,p-s---na-,OBJ
7,8,τῶν,ὁ,l-p---ng-,ATR
8,9,ἐμῶν,ἐμός,a-p---ng-,ATR
9,10,φέρετε,φέρω,v2ppma---,PRED_CO
10,11,",",",",u--------,AuxX
11,12,ἄλλως,ἄλλως,d--------,ADV_CO
12,13,τε,τε,d--------,AuxY
13,14,καὶ,καί,c--------,COORD
14,15,ἔχοντες,ἔχω,v-pppamn-,ADV_CO
15,16,ἄξια,ἄξιος,a-p---na-,OBJ
16,17,τῆς,ὁ,l-s---fg-,ATR
17,18,καταδίκης,καταδίκη,n-s---fg-,ADV
18,19,.,.,u--------,AuxK
