,@id,@form,@lemma,@postag,@relation
0,1,νυνὶ,νυνί,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,λόγῳ,λόγος,n-s---md-,ADV
3,4,ἐξαπατήσας,ἐξαπατάω,v-sapamn-,ADV
4,5,",",",",u--------,AuxX
5,6,ψευδεῖς,ψευδής,a-p---fa-,ATR
6,7,μαρτυρίας,μαρτυρία,n-p---fa-,OBJ
7,8,παρασχόμενος,παρέχω,v-sapmmn-,ADV
8,9,",",",",u--------,AuxX
9,10,οὐδέπω,οὐδέπω,d--------,AuxZ
10,11,καὶ,καί,d--------,AuxZ
11,12,νῦν,νῦν,d--------,ADV
12,13,τολμᾷ,τολμάω,v3spia---,PRED
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,ἄνθρωπον,ἄνθρωπος,n-s---fa-,OBJ
15,16,παραδοῦναι,παραδίδωμι,v--ana---,OBJ
16,17,",",",",u--------,AuxX
17,18,πολλάκις,πολλάκις,d--------,ADV
18,19,ἐμοῦ,ἐγώ,p1s---mg-,SBJ
19,20,προκαλεσαμένου,προκαλέω,v-sapmmg-,ADV_CO
20,21,καὶ,καί,c--------,COORD
21,22,ἐξαιτήσαντος,ἐξαιτέω,v-sapamg-,ADV_CO
22,23,",",",",u--------,AuxX
23,24,ὡς,ὡς,c--------,AuxC
24,25,οἱ,ὁ,l-p---mn-,ATR
25,26,μάρτυρες,μάρτυς,n-p---mn-,SBJ
26,27,ὑμῖν,σύ,p2p---md-,OBJ
27,28,οἱ,ὁ,l-p---mn-,ATR
28,29,παραγενόμενοι,παραγίγνομαι,v-papmmn-,ATR
29,30,μεμαρτυρήκασιν,μαρτυρέω,v3pria---,ADV
30,31,.,.,u--------,AuxK
