,@id,@form,@lemma,@postag,@relation
0,1,ὃν,ὅς,p-s---ma-,SBJ
1,2,δ’,δέ,d--------,AuxY
2,3,οὐκ,οὐ,d--------,AuxZ
3,4,ἂν,ἄν,d--------,AuxY
4,5,ᾠήθην,οἴομαι,v1saip---,SBJ
5,6,εἰς,εἰς,r--------,AuxP
6,7,τοσοῦτον,τοσοῦτος,p-s---na-,OBJ
7,8,πονηρίας,πονηρία,n-s---fg-,ATR
8,9,ἐλθεῖν,ἔρχομαι,v--ana---,OBJ
9,10,ὥστε,ὥστε,c--------,AuxC
10,11,τολμῆσαι,τολμάω,v--ana---,ADV
11,12,ἄν,ἄν,d--------,AuxY
12,13,ποτε,ποτέ,d--------,ADV
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,πόλιν,πόλις,n-s---fa-,OBJ
15,16,ἀποστερῆσαι,ἀποστερέω,v--ana---,OBJ
16,17,τὰ,ὁ,l-p---na-,ATR
17,18,σκεύη,σκεῦος,n-p---na-,OBJ
18,19,",",",",u--------,AuxX
19,20,εἰς,εἰς,r--------,AuxP
20,21,τοσοῦτο,τοσοῦτος,p-s---na-,OBJ
21,22,δικῶν,δίκη,n-p---fg-,ATR_CO
22,23,καὶ,καί,c--------,COORD
23,24,πραγμάτων,πρᾶγμα,n-p---ng-,ATR_CO
24,25,προβέβηκεν,προβαίνω,v3sria---,PRED
25,26,.,.,u--------,AuxK
