@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;γὰρ;γάρ;d--------;AuxY
3;ἔστιν;εἰμί;v3spia---;OBJ_CO
4;,;punc;u--------;AuxX
5;ἔφη;φημί;v3siia---;PRED
6;,;punc;u--------;AuxX
7;χρήματα;χρῆμα;n-p---nn-;SBJ
8;ἡμῖν;ἐγώ;p1p---md-;PNOM
9;,;punc;u--------;AuxX
10;τοῖς;ὁ;l-p---md-;ATR
11;δὲ;δέ;c--------;COORD
12;πολεμίοις;πολέμιος;n-p---md-;PNOM
13;ἄφθονα;ἄφθονος;a-p---nn-;SBJ
14;παρὰ;παρά;r--------;AuxP
15;βασιλέως;βασιλεύς;n-s---mg-;ADV
16;.;punc;u--------;AuxK
17;ἔστιν;εἰμί;v3spia---;OBJ_CO
