@id;@form;@lemma;@postag;@relation
1;ὁρμοῦντες;ὁρμάω;v-pppamn-;ADV
2;δὲ;δέ;d--------;AuxY
3;ἐν;ἐν;r--------;AuxP
4;Μηθύμνῃ;Μήθυμνα;n-s---fd-;ADV
5;τῆς;ὁ;l-s---fg-;ATR
6;Λέσβου;Λέσβος;n-s---fg-;ATR
7;εἶδον;ὁράω;v3paia---;PRED
8;παραπλεούσας;παραπλέω;v-pppafa-;OBJ
9;ἐξ;ἐκ;r--------;AuxP
10;Ἐφέσου;Ἔφεσος;n-s---fg-;ADV
11;τὰς;ὁ;l-p---fa-;ATR
12;Συρακοσίας;Συρακόσιος;a-p---fa-;ATR
13;ναῦς;ναῦς;n-p---fa-;SBJ
14;πέντε;πέντε;m--------;ATR_CO
15;καὶ;καί;c--------;COORD
16;εἴκοσι;εἴκοσι;m--------;ATR_CO
17;·;punc;u--------;AuxK
