@id;@form;@lemma;@postag;@relation
1;Κῦρος;Κῦρος;n-s---mn-;SBJ
2;δὲ;δέ;d--------;AuxY
3;Φαρναβάζῳ;Φαρνάβαζος;n-s---md-;OBJ
4;εἶπεν;λέγω;v3saia---;PRED
5;ἢ;ἤ;d--------;AuxY
6;παραδοῦναι;παραδίδωμι;v--ana---;OBJ_CO
7;τοὺς;ὁ;l-p---ma-;ATR
8;πρέσβεις;πρέσβυς;n-p---ma-;OBJ
9;ἑαυτῷ;ἑαυτοῦ;p-s---md-;OBJ
10;ἢ;ἤ;c--------;COORD
11;μὴ;μή;d--------;AuxZ
12;οἴκαδέ;οἴκαδε;d--------;ADV
13;πω;πω;d--------;AuxZ
14;ἀποπέμψαι;ἀποπέμπω;v--ana---;OBJ_CO
15;,;punc;u--------;AuxX
16;βουλόμενος;βούλομαι;v-sppemn-;ADV
17;τοὺς;ὁ;l-p---ma-;ATR
18;Ἀθηναίους;Ἀθήναιος;n-p---ma-;SBJ
19;μὴ;μή;d--------;AuxZ
20;εἰδέναι;οἶδα;v--rna---;OBJ
21;τὰ;ὁ;l-p---na-;ATR
22;πραττόμενα;πράσσω;v-pppena-;OBJ
23;.;punc;u--------;AuxK
