@id;@form;@lemma;@postag;@relation
1;ἐπειδὴ;ἐπειδή;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;ἐνιαυτοὶ;ἐνιαυτός;n-p---mn-;SBJ
4;ἦσαν;εἰμί;v3piia---;ADV
5;τρεῖς;τρεῖς;a-p---mn-;PNOM
6;,;punc;u--------;AuxX
7;ἐδεήθη;δέω;v3saip---;PRED
8;τοῦ;ὁ;l-s---mg-;ATR
9;Κύρου;Κῦρος;n-s---mg-;OBJ
10;ἀφεῖναι;ἀφίημι;v--ana---;OBJ
11;αὐτούς;αὐτός;p-p---ma-;OBJ
12;,;punc;u--------;AuxX
13;φάσκων;φάσκω;v-sppamn-;ADV
14;ὀμωμοκέναι;ὄμνυμι;v--rna---;OBJ
15;καὶ;καί;d--------;AuxZ
16;ἀπάξειν;ἀπάγω;v--fna---;OBJ
17;ἐπὶ;ἐπί;r--------;AuxP
18;θάλατταν;θάλασσα;n-s---fa-;OBJ
19;,;punc;u--------;AuxX
20;ἐπειδὴ;ἐπειδή;c--------;AuxC
21;οὐ;οὐ;d--------;AuxZ
22;παρὰ;παρά;r--------;AuxP
23;βασιλέα;βασιλεύς;n-s---ma-;OBJ
24;.;punc;u--------;AuxK
