@id;@form;@lemma;@postag;@relation
1;ἐπεὶ;ἐπεί;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;πάντῃ;πᾶς;d--------;ADV
4;οἱ;ὁ;l-p---mn-;ATR
5;πολέμιοι;πολέμιος;n-p---mn-;SBJ
6;κατεῖχον;κατέχω;v3piia---;ADV
7;,;punc;u--------;AuxX
8;οὐδὲν;οὐδείς;p-s---na-;OBJ
9;ἔχοντες;ἔχω;v-pppamn-;ADV
10;ὅ;ὅς;p-s---na-;OBJ
11;τι;τις;a-s---na-;ATR
12;ποιήσαιεν;ποιέω;v3paoa---;ATR
13;,;punc;u--------;AuxX
14;παρέδοσαν;παραδίδωμι;v3paia---;PRED
15;σφᾶς;σφεῖς;p3p---ma-;OBJ
16;αὐτούς;αὐτός;a-p---ma-;ATR
17;.;punc;u--------;AuxK
