@id;@form;@lemma;@postag;@relation
1;ἐκείνην;ἐκεῖνος;p-s---fa-;OBJ
2;δʼ;δέ;d--------;AuxY
3;ἑλὼν;αἱρέω;v-sapamn-;ADV
4;πρὸς;πρός;r--------;AuxP
5;τὸ;ὁ;l-s---na-;ATR
6;Βυζάντιον;Βυζάντιος;n-s---na-;OBJ
7;ἧκεν;ἵημι;v3saia---;PRED
8;,;punc;u--------;AuxX
9;ἔχων;ἔχω;v-sppamn-;ADV
10;Χερρονησίτας;Χερσονησίτης;n-p---ma-;OBJ_CO
11;τε;τε;d--------;AuxY
12;πανδημεὶ;πάνδημος;d--------;ATR
13;καὶ;καί;d--------;AuxY
14;ἀπὸ;ἀπό;r--------;AuxP
15;Θρᾴκης;Θρᾴκη;n-s---fg-;ATR
16;στρατιώτας;στρατιώτης;n-p---ma-;OBJ_CO
17;καὶ;καί;c--------;COORD
18;ἱππέας;ἱππεύς;n-p---ma-;OBJ_CO
19;πλείους;πολύς;a-p---mac;ATR
20;τριακοσίων;τριακόσιοι;a-p---mg-;ADV
21;.;punc;u--------;AuxK
