@id;@form;@lemma;@postag;@relation
1;ἐπορεύοντο;πορεύω;v3piie---;PRED_CO
2;δὲ;δέ;c--------;COORD
3;καὶ;καί;c--------;COORD
4;Λακεδαιμονίων;Λακεδαιμόνιος;n-p---mg-;ATR
5;πρέσβεις;πρέσβυς;n-p---mn-;ATV
6;Πασιππίδας;Πασιππίδας;n-s---mn-;SBJ_CO
7;καὶ;καί;c--------;COORD
8;ἕτεροι;ἕτερος;a-p---mn-;SBJ_CO
9;,;punc;u--------;AuxX
10;μετὰ;μετά;r--------;AuxP
11;δὲ;δέ;c--------;COORD
12;τούτων;οὗτος;p-p---mg-;ADV
13;καὶ;καί;c--------;COORD
14;Ἑρμοκράτης;Ἑρμοκράτης;n-s---mn-;SBJ_CO
15;,;punc;u--------;AuxX
16;ἤδη;ἤδη;d--------;ADV
17;φεύγων;φεύγω;v-sppamn-;ATR
18;ἐκ;ἐκ;r--------;AuxP
19;Συρακουσῶν;Συράκουσαι;n-p---fg-;OBJ
20;,;punc;u--------;AuxX
21;καὶ;καί;c--------;COORD
22;ὁ;ὁ;l-s---mn-;ATR
23;ἀδελφὸς;ἀδελφός;n-s---mn-;ATR
24;αὐτοῦ;αὐτός;p-s---mg-;ATR
25;Πρόξενος;Πρόξενος;n-s---mn-;SBJ_CO
26;.;punc;u--------;AuxK
27;ἐπορεύοντο;πορεύω;v3piie---;PRED_CO
