@id;@form;@lemma;@postag;@relation
1;δόξαντος;δοκέω;v-sapamg-;ADV
2;δὲ;δέ;d--------;AuxY
3;τούτου;οὗτος;p-s---mg-;SBJ
4;,;punc;u--------;AuxX
5;πληρωθεισῶν;πληρόω;v-pappfg-;ADV
6;νεῶν;ναῦς;n-p---fg-;SBJ
7;ἔκ;ἐκ;r--------;AuxP
8;τε;τε;d--------;AuxY
9;Μεγάρων;Μέγαρα;n-p---ng-;ADV_CO
10;καὶ;καί;c--------;COORD
11;παρὰ;παρά;r--------;AuxP
12;τῶν;ὁ;l-p---mg-;ATR
13;ἄλλων;ἄλλος;a-p---mg-;ATR
14;συμμάχων;σύμμαχος;n-p---mg-;ADV_CO
15;πεντεκαίδεκα;πεντεκαίδεκα;m--------;ATR
16;στρατιωτίδων;στρατιῶτις;n-p---fg-;ATR
17;μᾶλλον;μάλα;d-------c;ADV
18;ἢ;ἤ;c--------;AuxC
19;ταχειῶν;ταχύς;a-p---fg-;SBJ
20;ᾤχετο;οἴχομαι;v3siie---;PRED
21;.;punc;u--------;AuxK
22;πληρωθεισῶν;πληρόω;v-pappfg-;ADV
