,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0561-001|13|1,1,χλαμύδιον,χλαμύδιον,n-s---nn-,SBJ_CO
1,Leuven|0561-001|13|2,2,τε,τε,c--------,AuxY
2,Leuven|0561-001|13|3,3,γάρ,γάρ,d--------,AuxY
3,Leuven|0561-001|13|4,4,ἦν,εἰμί,v3siia---,PRED
4,Leuven|0561-001|13|5,5,ἁλουργές,ἁλουργής,a-s---nn-,ATR
5,Leuven|0561-001|13|6,6,καί,καί,c--------,COORD
6,Leuven|0561-001|13|7,7,πόρπη,πόρπη,n-s---fn-,SBJ_CO
7,Leuven|0561-001|13|8,8,χρυσῆ,χρύσεος,a-s---fn-,ATR
8,Leuven|0561-001|13|9,9,καί,καί,c--------,AuxY
9,Leuven|0561-001|13|10,10,ξιφίδιον,ξιφίδιον,n-s---nn-,SBJ_CO
10,Leuven|0561-001|13|11,11,ἐλεφαντόκωπον,ἐλεφαντόκωπος,a-s---nn-,ATR
