,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0561-001|11|1,1,φυλάττει,φυλάσσω,v3spia---,PRED_CO
1,Leuven|0561-001|11|2,2,τάς,ὁ,l-p---fa-,ATR
2,Leuven|0561-001|11|3,3,διαδρομάς,διαδρομή,n-p---fa-,OBJ
3,Leuven|0561-001|11|4,4,ὁ,ὁ,l-s---mn-,ATR
4,Leuven|0561-001|11|5,5,Λάμων,Λάμων,n-s---mn-,SBJ
5,Leuven|0561-001|11|6,6,οἰκτείρας,οἰκτίρω,v-sapamn-,ADV
6,Leuven|0561-001|11|7,7,ἀμελούμενον,ἀμελέω,v-sppema-,OBJ
7,Leuven|0561-001|11|8,8,τόν,ὁ,l-s---ma-,ATR
8,Leuven|0561-001|11|9,9,ἔριφον,ἔριφος,n-s---ma-,SBJ
10,Leuven|0561-001|11|11,11,καί,καί,c--------,COORD
11,Leuven|0561-001|11|12,12,μεσημβρίας,μεσημβρία,n-s---fg-,SBJ
12,Leuven|0561-001|11|13,13,ἀκμαζούσης,ἀκμάζω,v-sppafg-,ADV
13,Leuven|0561-001|11|14,14,κατʼ,κατά,r--------,AuxP
14,Leuven|0561-001|11|15,15,ἴχνος,ἴχνος,n-s---na-,ADV
15,Leuven|0561-001|11|16,16,ἐλθών,ἔρχομαι,v-sapamn-,ADV
16,Leuven|0561-001|11|17,17,ὁρᾷ,ὁράω,v3spia---,PRED_CO
17,Leuven|0561-001|11|18,18,τήν,ὁ,l-s---fa-,ATR
18,Leuven|0561-001|11|19,19,μέν,μέν,d--------,AuxY
19,Leuven|0561-001|11|20,20,αἶγα,αἴξ,n-s---fa-,SBJ
20,Leuven|0561-001|11|21,21,πεφυλαγμένως,φυλάσσω,d--------,ADV
21,Leuven|0561-001|11|22,22,περιβεβηκυῖαν,περιβαίνω,v-srpafa-,OBJ
22,Leuven|0561-001|11|23,23,τό,ὁ,l-s---na-,ATR
23,Leuven|0561-001|11|24,24,βρέφος,βρέφος,n-s---na-,OBJ
25,Leuven|0561-001|11|26,26,μή,μή,c--------,AuxC
26,Leuven|0561-001|11|27,27,ταῖς,ὁ,l-p---fd-,ATR
27,Leuven|0561-001|11|28,28,χηλαῖς,χηλή,n-p---fd-,ADV
28,Leuven|0561-001|11|29,29,βλάπτοι,βλάπτω,v3spoa---,ADV
29,Leuven|0561-001|11|30,30,πατοῦσα,πατέω,v-sppafn-,ADV
31,Leuven|0561-001|11|32,32,τό,ὁ,l-s---nn-,ATR
32,Leuven|0561-001|11|33,33,δέ,δέ,d--------,AuxY
33,Leuven|0561-001|11|34,34,ὥσπερ,ὥσπερ,c--------,AuxZ
34,Leuven|0561-001|11|35,35,ἐκ,ἐκ,r--------,AuxP
35,Leuven|0561-001|11|36,36,μητρῴας,μητρῷος,a-s---fg-,ATR
36,Leuven|0561-001|11|37,37,θηλῆς,θηλή,n-s---fg-,ADV
37,Leuven|0561-001|11|38,38,τήν,ὁ,l-s---fa-,ATR
38,Leuven|0561-001|11|39,39,ἐπιρροήν,ἐπιρροή,n-s---fa-,OBJ
39,Leuven|0561-001|11|40,40,ἕλκον,ἕλκω,v-sppana-,ATR
40,Leuven|0561-001|11|41,41,τοῦ,ὁ,l-s---ng-,ATR
41,Leuven|0561-001|11|42,42,γάλακτος,γάλα,n-s---ng-,ATR
