,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0561-001|10|1,1,ἐνταῦθα,ἐνταῦθα,d--------,ADV
1,Leuven|0561-001|10|2,2,ἡ,ὁ,l-s---fn-,ATR
2,Leuven|0561-001|10|3,3,αἴξ,αἴξ,n-s---fn-,SBJ
3,Leuven|0561-001|10|4,4,θέουσα,θέω,v-sppafn-,ADV
4,Leuven|0561-001|10|5,5,συνεχές,συνεχής,d--------,ADV
5,Leuven|0561-001|10|6,6,ἀφανής,ἀφανής,a-s---fn-,PNOM
6,Leuven|0561-001|10|7,7,ἐγίνετο,γίγνομαι,v3siie---,PRED_CO
7,Leuven|0561-001|10|8,8,πολλάκις,πολλάκις,d--------,ADV
8,Leuven|0561-001|10|9,9,καί,καί,c--------,COORD
9,Leuven|0561-001|10|10,10,τόν,ὁ,l-s---ma-,ATR
10,Leuven|0561-001|10|11,11,ἔριφον,ἔριφος,n-s---ma-,OBJ
11,Leuven|0561-001|10|12,12,ἀπολιποῦσα,ἀπολείπω,v-sapafn-,ADV
12,Leuven|0561-001|10|13,13,τῷ,ὁ,l-s---nd-,ATR
13,Leuven|0561-001|10|14,14,βρέφει,βρέφος,n-s---nd-,OBJ
14,Leuven|0561-001|10|15,15,παρέμενε,παραμένω,v3siia---,PRED_CO
