@id;@form;@lemma;@postag;@relation
1;συμμετρησάμενος;συμμετρέω;v-sapmmn-;ADV
2;γὰρ;γάρ;d--------;AuxY
3;ὅσον;ὅσος;a-s---na-;ATR
4;εἰρήκαμεν;λέγω;v1pria---;OBJ
5;τῷ;ὁ;l-s---md-;ATR
6;λιμένι;λιμήν;n-s---md-;ATR
7;μέγεθος;μέγεθος;n-s---na-;OBJ
8;καθίει;καθίημι;v3siia---;PRED
9;λίθους;λίθος;n-p---ma-;OBJ
10;ἐπ᾽;ἐπί;r--------;AuxP
11;ὀργυιὰς;ὄργυια;n-p---fa-;ADV
12;εἴκοσιν;εἴκοσι;m--------;ATR
13;εἰς;εἰς;r--------;AuxP
14;τὸ;ὁ;l-s---na-;ATR
15;πέλαγος;πέλαγος;n-s---na-;OBJ
16;,;punc;u--------;AuxX
17;ὧν;ὅς;p-p---mg-;ATR
18;ἦσαν;εἰμί;v3piia---;ATR_CO
19;οἱ;ὁ;l-p---mn-;ATR
20;πλεῖστοι;πολύς;a-p---mns;SBJ
21;μῆκος;μῆκος;n-s---na-;ADV
22;ποδῶν;πoύς;n-p---mg-;PNOM
23;πεντήκοντα;πεντήκοντα;m--------;ATR
24;,;punc;u--------;AuxX
25;βάθος;βάθος;n-s---na-;ADV
26;ἐννέα;ἐννέα;m--------;PNOM
27;,;punc;u--------;COORD
28;εὖρος;εὖρος;n-s---na-;ADV
29;δέκα;δέκα;m--------;PNOM
30;,;punc;u--------;AuxX
31;τινὲς;τις;p-p---cn-;SBJ
32;δὲ;δέ;c--------;COORD
33;καὶ;καί;d--------;AuxZ
34;μείζους;μέγας;a-p---mnc;PNOM
35;.;punc;u--------;AuxK
36;ἦσαν;εἰμί;v3piia---;ATR_CO
37;ἦσαν;εἰμί;v3piia---;ATR_CO
38;ἦσαν;εἰμί;v3piia---;ATR_CO
