@id;@form;@lemma;@postag;@relation
1;πρῶτον;πρῶτος;a-s---nas;ADV
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;τὸν;ὁ;l-s---ma-;ATR
5;ἐκ;ἐκ;r--------;AuxP
6;τῆς;ὁ;l-s---fg-;ATR
7;Δωρίδος;Δωρίς;n-s---fg-;ATR
8;υἱὸν;υἱός;n-s---ma-;ATR
9;Ἀντίπατρον;Ἀντίπατρος;n-s---ma-;OBJ
10;διὰ;διά;r--------;AuxP
11;τοὺς;ὁ;l-p---ma-;ADV
12;ἐκ;ἐκ;r--------;AuxP
13;Μαριάμμης;Μαριάμμη;n-s---fg-;ATR
14;ἐφυγάδευσεν;φυγαδεύω;v3saia---;PRED
15;τῆς;ὁ;l-s---fg-;ATR
16;πόλεως;πόλις;n-s---fg-;OBJ
17;μόναις;μόνος;a-p---fd-;ATR
18;ταῖς;ὁ;l-p---fd-;ATR
19;ἑορταῖς;ἑορτή;n-p---fd-;ADV
20;ἀφεὶς;ἀφίημι;v-sapamn-;ADV
21;κατιέναι;κάτειμι;v--pna---;OBJ
22;:;punc;u--------;AuxK
