@id;@form;@lemma;@postag;@relation
1;πόρρωθεν;πρόσωθεν;d--------;ADV
2;δὲ;δέ;d--------;AuxY
3;μεγίστοις;μέγας;a-p---nds;ATR
4;ἀναλώμασιν;ἀνάλωμα;n-p---nd-;ADV
5;ὑδάτων;ὕδωρ;n-p---ng-;ATR
6;πλῆθος;πλῆθος;n-s---na-;OBJ
7;εἰσήγαγεν;εἰσάγω;v3saia---;PRED_CO
8;καὶ;καί;c--------;COORD
9;βαθμοῖς;βαθμός;n-p---md-;ADV
10;διακοσίοις;διακόσιοι;a-p---md-;ATR
11;λευκοτάτης;λευκός;a-s---fgs;ATR
12;μαρμάρου;μάρμαρος;n-s---mg-;ATR
13;τὴν;ὁ;l-s---fa-;ATR
14;ἄνοδον;ἄνοδος;n-s---fa-;OBJ
15;διέλαβεν;διαλαμβάνω;v3saia---;PRED_CO
16;:;punc;u--------;AuxK
