@id;@form;@lemma;@postag;@relation
1;ὁμοίως;ὅμοιος;d--------;ADV
2;τε;τε;d--------;AuxY
3;καὶ;καί;d--------;AuxY
4;οἱ;ὁ;l-p---mn-;ATR
5;συγγενεῖς;συγγενής;n-p---mn-;SBJ
6;προστάξαντος;προστάσσω;v-sapamg-;ADV
7;τοῦ;ὁ;l-s---mg-;ATR
8;βασιλέως;βασιλεύς;n-s---mg-;SBJ
9;πάντες;πᾶς;a-p---mn-;ATR
10;Ἀρχελάῳ;Ἀρχέλαος;n-s---md-;OBJ
11;δῶρα;δῶρον;n-p---na-;OBJ
12;λαμπρὰ;λαμπρός;a-p---na-;ATR
13;ἔδοσαν;δίδωμι;v3paia---;PRED_CO
14;,;punc;u--------;AuxX
15;προεπέμφθη;προπέμπω;v3saip---;PRED_CO
16;τε;τε;c--------;COORD
17;ὑπό;ὑπό;r--------;AuxP
18;τε;τε;d--------;AuxY
19;Ἡρώδου;Ἡρώδης;n-s---mg-;OBJ_CO
20;καὶ;καί;c--------;COORD
21;τῶν;ὁ;l-p---mg-;ATR
22;δυνατῶν;δυνατός;n-p---mg-;OBJ_CO
23;ἕως;ἕως;r--------;AuxP
24;Ἀντιοχείας;Ἀντιόχεια;n-s---fg-;ADV
25;.;punc;u--------;AuxK
