@id;@form;@lemma;@postag;@relation
1;προήχθη;προάγω;v3saip---;PRED
2;γέ;γε;d--------;AuxZ
3;τοι;σύ;p-s---md-;AuxZ
4;πρὸς;πρός;r--------;AuxP
5;τοσοῦτον;τοσοῦτος;a-s---na-;ATR
6;δέος;δέος;n-s---na-;OBJ
7;ὁ;ὁ;l-s---mn-;ATR
8;βασιλεὺς;βασιλεύς;n-s---mn-;SBJ
9;ὑπὸ;ὑπό;r--------;AuxP
10;τῆς;ὁ;l-s---fg-;ATR
11;τερατείας;τερατεία;n-s---fg-;OBJ_CO
12;αὐτοῦ;αὐτός;p-s---mg-;ATR
13;καὶ;καί;c--------;COORD
14;τῶν;ὁ;l-p---ng-;ATR
15;συνταγμάτων;σύνταγμα;n-p---ng-;OBJ_CO
16;,;punc;u--------;AuxX
17;ὡς;ὡς;c--------;AuxC
18;ἐφεστάναι;ἐφίστημι;v--rna---;OBJ
19;δοκεῖν;δοκέω;v--pna---;ADV
20;αὐτῷ;αὐτός;p-s---md-;OBJ
21;τὸν;ὁ;l-s---ma-;ATR
22;Ἀλέξανδρον;Ἀλέξανδρος;n-s---ma-;SBJ
23;ξιφήρη;ξιφήρης;a-s---ma-;ATR
24;.;punc;u--------;AuxK
