,@id,@form,@lemma,@postag,@relation
0,1,κ-,καί,d--------,AuxY
1,2,ἀκεῖνος,ἐκεῖνος,p-s---mn-,SBJ
2,3,ἀδικεῖν,ἀδικέω,v--pna---,OBJ
3,4,μὲν,μέν,d--------,AuxY
4,5,ὡμολόγει,ὁμολογέω,v3siia---,PRED_CO
5,6,",",punc1,u--------,AuxX
6,7,ἠντεβόλει,ἀντί-βολέω,v3siia---,PRED_CO
7,8,δὲ,δὲ,c--------,COORD
8,9,καὶ,καί,c--------,COORD
9,10,ἱκέτευε,ἱκετεύω,v3siia---,PRED_CO
10,11,μὴ,μή,d--------,AuxZ
11,12,ἀποκτεῖναι,ἀποκτείνω,v--ana---,OBJ_CO
12,13,ἀλλʼ,ἀλλά,c--------,COORD
13,14,ἀργύριον,ἀργύριον,n-s---na-,OBJ
14,15,πράξασθαι,πράσσω,v--anm---,OBJ_CO
15,16,.,punc1,u--------,AuxK
